Date,Open,High,Low,Close,Adj Close,Volume
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,447.69415283203125,61858800
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,437.7091979980469,112669600
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,443.0783996582031,86268800
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,434.45709228515625,148559600
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,429.6314697265625,131939200
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,436.2118225097656,127637800
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,432.41619873046875,137331600
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,437.5374755859375,98977500
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,446.587890625,95484700
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,447.77044677734375,72238800
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,444.74725341796875,61272600
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,448.9338684082031,77159800
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,444.9570617675781,87724700
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,441.895751953125,97264100
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,448.8003845214844,116899300
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,444.8426513671875,116568600
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,440.10821533203125,135511600
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,435.4283447265625,107134800
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,443.1611022949219,69806300
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,447.5921936035156,58890200
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,450.37713623046875,56439700
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,456.75091552734375,56808600
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,456.3777160644531,47274600
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,456.96148681640625,54503000
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,455.6981506347656,55329000
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,454.5497741699219,65237400
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,457.1816101074219,72668200
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,457.0284729003906,71178700
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,448.2525939941406,104538900
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,447.83148193359375,86858900
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,446.0608825683594,85111600
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,445.5058898925781,119362000
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,449.5636291503906,74303100
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,450.77911376953125,67605400
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,444.5679931640625,91173100
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,444.7498474121094,95890900
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,436.87347412109375,109709100
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,432.337158203125,109357600
2022-01-20,453.75,458.739990234375,444.5,446.75,427.5519714355469,122379700
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,419.158935546875,202271200
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,420.9389953613281,251783900
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,415.79974365234375,167997300
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,414.75653076171875,186391100
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,412.7084655761719,149878300
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,422.95831298828125,164457400
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,430.57623291015625,152251400
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,433.4856262207031,123155400
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,437.6965026855469,117361000
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,427.408447265625,118024400
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,429.4182434082031,118454400
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,428.0401916503906,84472900
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,431.5619812011719,81012000
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,437.87835693359375,92589900
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,430.0115661621094,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,421.5322570800781,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,420.1541442871094,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,426.929931640625,88482700
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,427.408447265625,84863600
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,418.2784118652344,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,415.57012939453125,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,411.1103515625,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,403.8177490234375,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,409.8948669433594,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,418.93878173828125,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,417.8668518066406,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,411.5027160644531,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,419.07281494140625,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,416.9864196777344,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,413.5985412597656,113978200
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,401.40606689453125,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,398.3626403808594,164772700
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,409.0431213378906,116990800
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,407.1960144042969,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,402.0185241699219,95636300
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,399.0804443359375,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,407.8564147949219,106219100
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,416.90032958984375,144954800
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,422.1160888671875,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,426.739501953125,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,426.6147155761719,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,431.6066589355469,74650400
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,426.0482482910156,79426100
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,432.4706726074219,64736900
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,434.5826721191406,77101300
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,437.673828125,68529800
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,443.08831787109375,86581500
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,440.3523254394531,79666900
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,433.5746765136719,121699900
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,434.8035583496094,89048800
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,438.5282897949219,59601000
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,432.9890441894531,74214500
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,428.65948486328125,106898000
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,430.8194580078125,78097200
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,429.66748046875,79272700
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,422.323486328125,89770500
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,420.7586364746094,84363600
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,425.577880859375,74070400
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,420.2786560058594,97869500
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,420.45147705078125,66002500
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,427.2386779785156,77821000
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,426.921875,65224400
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,420.53790283203125,85417300
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,408.9986267089844,132471800
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,411.3699035644531,119647700
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,399.45623779296875,103996300
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,400.5794372558594,122030000
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,410.6978759765625,105449100
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,395.5202331542969,145491100
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,397.90106201171875,158312500
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,399.72503662109375,100028200
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,411.8978576660156,144247900
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,397.2579040527344,172929100
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,394.8866271972656,151770800
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,382.2434387207031,155586100
2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,383.1266784667969,132497200
2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,377.040283203125,142361000
2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,376.64666748046875,125090800
2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,385.65142822265625,104174400
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,384.08660888671875,78622400
2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,391.9874267578125,83029700
2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,376.18585205078125,117674500
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,373.8818359375,98510700
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,374.0450439453125,131432200
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,381.04345703125,76414900
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,378.1346435546875,91448800
2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,381.4754638671875,91472900
2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,389.09783935546875,82168300
2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,398.6498107910156,84768700
2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,396.4130554199219,95937000
2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,393.2066650390625,86585800
2022-06-02,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,400.69464111328125,79609600
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,394.1186828613281,71874300
2022-06-06,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,395.3186340332031,57508900
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,399.1106262207031,59272400
