ts_event,SPY,AAPL,MSFT,AMZN,GOOG,NVDA,TSLA,META
2018-07-19 00:00:00+00:00,0.9006321887933864,0.23673856995227952,0.9283168803882789,0.04992454742222051,0.049813011584370424,0.024764382369096706,0.06668541694661824,0.9961945939578075
2018-07-20 00:00:00+00:00,0.9004070031596885,0.2373938526312296,0.935865618076271,0.049988975249434985,0.04984959313861025,0.02478020582364056,0.06664117306848666,0.9963844357098718
2018-07-23 00:00:00+00:00,0.8995085525458302,0.237046815242233,0.9333409038576718,0.04972406181015452,0.04824651984970121,0.02472872433826181,0.06656349294823956,0.9829586049667425
2018-07-24 00:00:00+00:00,0.9015279879063166,0.237059628735839,0.9350706123363871,0.0500008200261315,0.04978269336725992,0.024779381991816604,0.0667609480758639,0.9969841188108276
2018-07-25 00:00:00+00:00,0.9008846034378852,0.23763334169743847,0.938028461871909,0.050418528899325805,0.050006973084754505,0.024644991269991916,0.06692027598234031,1.0849891045859947
2018-07-26 00:00:00+00:00,0.9001224639071153,0.236950233031449,0.932939450561901,0.04825657122114749,0.049756648011849584,0.0247682272855234,0.06667754707383534,0.9962511156368972
2018-07-27 00:00:00+00:00,0.9008237353111225,0.23738206646902504,0.9347232929431178,0.049994222769989216,0.049841106853266086,0.024723173964615108,0.06672055808993871,0.996137636005037
2018-07-30 00:00:00+00:00,0.9002465415794395,0.2370211974531721,0.9340990593698952,0.0499219977553311,0.04980546880656202,0.024738158962658893,0.06684174398420424,0.9936387594310353
2018-07-31 00:00:00+00:00,0.897791157615713,0.2299198129963016,0.9326110927512585,0.0497186013986014,0.049517516294939154,0.024579762719829073,0.06657289163774255,0.9932019816593787
2018-08-01 00:00:00+00:00,0.9000550478422144,0.23694465754627753,0.9356011580416145,0.050027558485229766,0.04987453866110718,0.024789619791067974,0.06393574085961491,0.9971821906511411
2018-08-02 00:00:00+00:00,0.8996436174781159,0.2371096101173829,0.9348969042531,0.04999809201918883,0.04983114537563031,0.024738735751447676,0.06665523349472063,0.9955736657770768
2018-08-03 00:00:00+00:00,0.9001862128382362,0.2370868462851345,0.9353297669738395,0.05006480205169886,0.04988743610227835,0.02477716010331229,0.06669924219772233,0.9975412578225696
2018-08-06 00:00:00+00:00,0.9005357335966045,0.2372004616786263,0.9355891000174705,0.050014075128706224,0.04983970412418588,0.02474778728814129,0.0669584030320671,0.9964092332454902
2018-08-07 00:00:00+00:00,0.9000945621956701,0.23717830216489877,0.9343819986697037,0.05001288936627282,0.049829810265402785,0.024746005977998226,0.0668110095955692,0.9948955627024428
2018-08-08 00:00:00+00:00,0.9019259176507899,0.2374188907304922,0.937208039248049,0.05006687898089172,0.049846196316222495,0.024770037168464883,0.06661990413584676,0.9952272060266875
2018-08-09 00:00:00+00:00,0.9009467230902776,0.23721189412181456,0.9346412350905876,0.05005536748188692,0.049806232025130924,0.024771076713367826,0.06671399674736718,0.9952704802342847
2018-08-10 00:00:00+00:00,0.8991070230170007,0.23775790215014694,0.934039986833986,0.04995577260231889,0.04978759536790913,0.024726485696718696,0.0667586939348163,0.995752675539727
2018-08-13 00:00:00+00:00,0.8997068068751162,0.23774777730594326,0.9341199816179864,0.04996600772599592,0.04980122626116857,0.02469392532143507,0.06698240827669512,0.9958074430496516
2018-08-14 00:00:00+00:00,0.9002502864798826,0.23783927181212328,0.9337037814947096,0.04996746316830653,0.04980093821937486,0.024739632951750974,0.06659962340004358,0.996249601942013
2018-08-15 00:00:00+00:00,0.8995778305045056,0.23777171100255381,0.9372757627800655,0.049950914580757455,0.049720265703869414,0.02469658479178595,0.06677313678676446,0.994643320467411
2018-08-16 00:00:00+00:00,0.9000921819849304,0.23836610565306657,0.9384945869189213,0.04993726474278544,0.04979993417161664,0.0257757006001409,0.0666071070051484,0.9962516203814126
2018-08-17 00:00:00+00:00,0.9001252711322933,0.23802924254402055,0.9387563706251747,0.0500071734105582,0.04981932597541684,0.024792858300178865,0.06641449571650225,0.9987806197281048
2018-08-20 00:00:00+00:00,0.9006932706494315,0.23799684754860834,0.9378802740230513,0.05002558976409436,0.049811499508539116,0.024775446806012968,0.06665154867377161,0.9953867438468594
2018-08-21 00:00:00+00:00,0.903628418550526,0.2385961987326767,0.940624705141548,0.05034536220261963,0.049959435818348184,0.024833977496323018,0.06695788682926819,0.9976394431107312
2018-08-22 00:00:00+00:00,0.9006616899510821,0.23793053567138997,0.9382316787332122,0.05000262494750105,0.04982222328566777,0.02477364850800035,0.06674760900620413,0.9972283482925959
2018-08-23 00:00:00+00:00,0.9003467036019218,0.23787539190401355,0.9419098420173477,0.05000026275822564,0.04980941496895226,0.024760451982655553,0.06654609802145961,0.9973482645935434
2018-08-24 00:00:00+00:00,0.9002226101399244,0.23788663288983494,0.9390143365516989,0.05000682368132358,0.04979895486933099,0.024768640865463185,0.06670386830496135,0.9961660742156387
2018-08-27 00:00:00+00:00,0.9002868740782187,0.23794174583457373,0.938066636810887,0.049961900318793245,0.049820985292162626,0.02477841386294765,0.06674611738578298,0.9959700994014227
2018-08-28 00:00:00+00:00,0.9003805342133991,0.23784440487979347,0.9390055640079876,0.0499924991335206,0.04984730275696547,0.02478393701663881,0.06656422267508799,0.9959685713613337
2018-08-29 00:00:00+00:00,0.9005048515547274,0.237558472931191,0.9395010154303625,0.04997748874437219,0.049882474935483395,0.02478200497068489,0.06680246586813672,0.9964211820606069
2018-08-30 00:00:00+00:00,0.9014360748740345,0.2378786667683622,0.9400059855558133,0.049969804201458384,0.04982661487289912,0.024807035274172357,0.06688067565634628,0.9964189621095998
2018-08-31 00:00:00+00:00,0.8991728607991185,0.23784817465821056,0.9385781423486681,0.04996747797936465,0.04979605027326845,0.024771348492664727,0.0667109043450889,0.9963646897905835
2018-09-04 00:00:00+00:00,0.8999768386746633,0.23789015961536275,0.9374037044412794,0.05001471374410837,0.04982972734959238,0.024741728108233225,0.06677529042842881,0.9942776062850214
2018-09-05 00:00:00+00:00,0.9004731665761222,0.23790023263960633,0.9378030554926202,0.04993291614518148,0.0498554413823905,0.0248319689099225,0.0666192154191741,0.9966118856912588
2018-09-06 00:00:00+00:00,0.9008796478679374,0.2380060042538145,0.938408288566101,0.05006493606098877,0.049848644941151696,0.02479126784623905,0.06664295456909076,0.9996388674196609
2018-09-07 00:00:00+00:00,0.9008488663383152,0.23821100359330555,0.9390152496578495,0.04998873245207451,0.04979490861637646,0.024809587024197152,0.0663942780147047,0.9950350217415973
2018-09-10 00:00:00+00:00,0.9001918927862388,0.2381380869244992,0.9401276482937229,0.04998736787831916,0.04976287505202769,0.02472360041544676,0.0666643401406155,0.9961945939578074
2018-09-11 00:00:00+00:00,0.8999752280367808,0.23770842443106102,0.93672622565151,0.05001157704523605,0.04982691021523639,0.024787625695310418,0.06675984842206008,0.9963146752733762
2018-09-12 00:00:00+00:00,0.9008160191118786,0.23795266359844613,0.93841058274895,0.049997487563439025,0.04984927902993782,0.02482954321226472,0.06679081309059222,0.9976109551904853
2018-09-13 00:00:00+00:00,0.900659482774833,0.23759586577871744,0.9391600089427936,0.049999748728566544,0.049813780215599734,0.024773996135727217,0.0666114455889419,0.9959477055826013
2018-09-14 00:00:00+00:00,0.9005979044699877,0.23801646357974876,0.9385773757850925,0.05000989948218094,0.049832885378220886,0.024799115523444052,0.06668926635866392,0.9973005211004768
2018-09-17 00:00:00+00:00,0.9001312904227445,0.237898069769327,0.9394160758465396,0.04997642658452641,0.04984469930506673,0.02475592150242497,0.06654029282122534,0.9955126510532376
2018-09-18 00:00:00+00:00,0.900071541943403,0.23813816345084093,0.9388262983572597,0.050011594352262184,0.04980897506755497,0.024766685476594576,0.06680499261163093,0.996256743473932
2018-09-19 00:00:00+00:00,0.8997938181911755,0.2376044773423233,0.9384945869189212,0.05001090342679128,0.04981758213222566,0.024810484825815927,0.06666667514377278,0.9960113464391447
2018-09-20 00:00:00+00:00,0.8994936748373813,0.23726253940982509,0.9375040041901828,0.04996864591471689,0.04979455394838657,0.024707189854012893,0.06640624105389559,0.9960146130013562
2018-09-21 00:00:00+00:00,0.9051391107960387,0.23782154816253917,0.9404700184297135,0.050071642602770534,0.0497821360234258,0.024842833746792532,0.06651101579553849,0.9965004002550686
2018-09-24 00:00:00+00:00,0.9039600467803046,0.23782154816253917,0.9404700184297135,0.050071642602770534,0.0497821360234258,0.024842833746792532,0.06651101579553849,0.9965004002550686
2018-09-25 00:00:00+00:00,0.90408377645433,0.2379419546576901,0.9386586163844316,0.049993923404513904,0.049784423903738835,0.02477491916091857,0.06681318067300693,0.9960134017799324
2018-09-26 00:00:00+00:00,0.904830554056429,0.2378879087008776,0.9386592928836316,0.049977223839048464,0.04987506460049105,0.024773996135727217,0.0665763525516425,0.995896332103329
2018-09-27 00:00:00+00:00,0.9039904843486799,0.23803731790132276,0.9384945869189211,0.050001241970659686,0.049835168608749196,0.024755480443548045,0.07446907352057029,0.995958640714331
2018-09-28 00:00:00+00:00,0.9042078772012527,0.2377209872575377,0.9382484781985752,0.05001248439450687,0.04976094544077572,0.02476958904921216,0.06661886917956189,0.9981975441558584
2018-10-01 00:00:00+00:00,0.9047052686166224,0.2377209872575377,0.9382484781985752,0.05001248439450687,0.04976094544077572,0.02476958904921216,0.06661886917956189,0.9981975441558584
2018-10-02 00:00:00+00:00,0.9040540147450427,0.2377209872575377,0.9382484781985752,0.05001248439450687,0.04976094544077572,0.02476958904921216,0.06661886917956189,0.9981975441558584
2018-10-03 00:00:00+00:00,0.9052017395628774,0.2377209872575377,0.9382484781985752,0.05001248439450687,0.04976094544077572,0.02476958904921216,0.06661886917956189,0.9981975441558584
2018-10-04 00:00:00+00:00,0.9033636924413039,0.2377209872575377,0.9382484781985752,0.05001248439450687,0.04976094544077572,0.02476958904921216,0.06661886917956189,0.9981975441558584
2018-10-05 00:00:00+00:00,0.9031062766242846,0.2377209872575377,0.9382484781985752,0.05001248439450687,0.04976094544077572,0.02476958904921216,0.06661886917956189,0.9981975441558584
2018-10-08 00:00:00+00:00,0.9037645858960092,0.237708337202787,0.9372263509906523,0.04988414715719064,0.04979411570310815,0.024757228625652272,0.06595854738015285,0.9954982200042274
2018-10-09 00:00:00+00:00,0.9039832952125347,0.23799462500806534,0.9374090428642947,0.04997194568684975,0.04977421897763875,0.024777728564523562,0.06674286562965137,0.9968258959818621
2018-10-10 00:00:00+00:00,0.9113250318156109,0.23993772799627075,0.9476893878751325,0.05060253120765705,0.05010831958251202,0.025146552822089732,0.0679199472948852,1.0036199762633629
2018-10-11 00:00:00+00:00,0.8988983276857431,0.23646408113385894,0.9278935931719842,0.04961562435071681,0.0495045072319944,0.024613832973014203,0.0664742863358389,0.9880760687111427
2018-10-12 00:00:00+00:00,0.9034335757780833,0.23754625426693723,0.9375533542004577,0.049959498564293936,0.04982502486790321,0.02467491216136302,0.06686563386576302,0.9958059614764195
2018-10-15 00:00:00+00:00,0.9062304623325179,0.2383144770757879,0.9382329977931425,0.05016951566951568,0.04986207099955526,0.02476242392639803,0.06675410684887936,0.9983405840094169
2018-10-16 00:00:00+00:00,0.9033235185845965,0.23720522422434281,0.9349569121163188,0.04940254184378682,0.04943652600743018,0.024458600281308522,0.06667390684848175,0.9887840071802254
2018-10-17 00:00:00+00:00,0.9034203460825941,0.23783438617867278,0.9372247493937739,0.04993049043766492,0.049629263464832964,0.024761771119129278,0.06663725255819995,0.997445937500023
2018-10-18 00:00:00+00:00,0.9033049875601179,0.23743606813495463,0.934618289864185,0.049951479316648235,0.049687628787791774,0.02473372496828418,0.06653305943576265,0.9953593453462981
2018-10-19 00:00:00+00:00,0.9053658924278303,0.23821335031622412,0.9394456178222936,0.05004368819113868,0.049941687800847165,0.024765350902615512,0.06670515888928583,0.9971655438544526
2018-10-22 00:00:00+00:00,0.9047439741118064,0.23800659665909854,0.9372976365484316,0.04995588760832663,0.0498187231902342,0.024805107116887576,0.06670501870693062,0.9956799641791905
2018-10-23 00:00:00+00:00,0.9034565477096909,0.23750480288273315,0.9350346990408789,0.04995255255933754,0.04976192149964432,0.024995616548442987,0.06658292019554285,0.9948414188948635
2018-10-24 00:00:00+00:00,0.8993919433740126,0.2358582415363584,0.9102063140620286,0.04908565361019349,0.04917558239204151,0.0256993318910959,0.05882653549159947,0.9896888333442054
2018-10-25 00:00:00+00:00,0.912859279146253,0.24057955592887975,0.9498968576011136,0.05393976997578693,0.0523823194400524,0.02534718596460345,0.06804106753895721,1.017013214919052
2018-10-26 00:00:00+00:00,0.9033184174262767,0.23763406037371942,0.9368304341283041,0.05007956346786977,0.049761075274053365,0.024685606501273112,0.06693977485988291,0.9948259127817991
2018-10-29 00:00:00+00:00,0.9060198642153693,0.23825575940998353,0.9414863103895862,0.050348771773697516,0.049820985292162626,0.024883924040658475,0.06705718285338637,0.99682598489764
2018-10-30 00:00:00+00:00,0.9026906045545647,0.23676495379739962,0.936238156386802,0.04962451361867704,0.04953511660022821,0.024853576553262296,0.06656780208217755,0.9849453886571822
2018-10-31 00:00:00+00:00,0.9061859668554341,0.23812674876614504,0.939022078021639,0.04993125902225333,0.04986127180318054,0.02481283422943168,0.06666272265221271,0.9931847449382961
2018-11-01 00:00:00+00:00,0.9066343045400675,0.24850945062903793,0.9406259145197966,0.05043178886553986,0.05003562409083264,0.025029906879578765,0.06701119067617906,1.0038016575902875
2018-11-02 00:00:00+00:00,0.9041135406830682,0.23885059817806287,0.9387598732433118,0.04998949504165966,0.04978051294780777,0.0247786078252536,0.066815191923835,0.997189462060961
2018-11-05 00:00:00+00:00,0.9037198200043222,0.23776395268803346,0.9391060409498624,0.0500328880637844,0.049820985292162626,0.02475762900128806,0.06665105685277037,0.9961945939578075
2018-11-06 00:00:00+00:00,0.9042833981217014,0.23792931086635932,0.9384074714833955,0.05000182620605692,0.04967231789504728,0.024714277186777836,0.06666667514377278,0.9961945939578075
2018-11-07 00:00:00+00:00,0.9045802947083671,0.23795266359844613,0.9383269686679979,0.049976655601801506,0.049780464879736176,0.024821598246588816,0.06683560705498713,0.9975771003332446
2018-11-08 00:00:00+00:00,0.9045155380760861,0.23895483837943118,0.9386625802218692,0.050024514694564017,0.049820985292162626,0.024780010993485722,0.06668565227874111,0.9963293514273995
2018-11-09 00:00:00+00:00,0.9048400920667492,0.23878292017828523,0.9390945377964037,0.049948663800395525,0.04982098529216263,0.02477520074508906,0.0666020701286698,0.9956451209330102
2018-11-12 00:00:00+00:00,0.9040153076843206,0.23862315805979228,0.9369165483794966,0.050017111881145764,0.049707559994235234,0.02477922547528093,0.0666686876011382,0.99570219442683
2018-11-13 00:00:00+00:00,0.9061108377763613,0.23894451195144076,0.9384068361394056,0.05000705114841748,0.049852261746132005,0.02474420029973336,0.06667454861805827,0.9966853647479901
2018-11-14 00:00:00+00:00,0.9048466997877758,0.23878292017828523,0.9419208423495286,0.049972185761610104,0.04976329065818566,0.024700092516958486,0.06661826071011719,0.9950217074630863
2018-11-15 00:00:00+00:00,0.9051427440647504,0.23867069844034242,0.9411453220298094,0.05000957304231285,0.04980274270060884,0.02474709578949623,0.06666858848863814,0.9984851751730115
2018-11-16 00:00:00+00:00,0.9041500269145716,0.23864727609018563,0.9446425530552124,0.050018834638155214,0.04977831106718533,0.02476194872407529,0.06655772118174683,0.9956950694479433
2018-11-19 00:00:00+00:00,0.9041754915965495,0.23879576833110625,0.9418287788083056,0.05000297579685227,0.049834176691875176,0.02478084640425638,0.066576266882524,0.9956647837346116
2018-11-20 00:00:00+00:00,0.9057096607130164,0.23944586782907198,0.9454305290070596,0.05007332900279254,0.0498360464901153,0.024780645087991236,0.06676081540550317,0.9953678140775046
2018-11-21 00:00:00+00:00,0.9051243257121123,0.2388369618033115,0.9423661805291902,0.05000098898925298,0.04985029175409919,0.024789413502980816,0.06680297145740006,0.9963423973100266
2018-11-23 00:00:00+00:00,0.9056787105660987,0.23919942623127366,0.9429149008950176,0.0499189099368561,0.049840456502266255,0.024765456323201974,0.0669357905894721,0.9979369875441975
2018-11-26 00:00:00+00:00,0.9041729072451354,0.23896082022770457,0.9411346594200345,0.049988303723841436,0.04980293765211398,0.024759436519348643,0.06663201109175973,0.9961945939578074
2018-11-27 00:00:00+00:00,0.9050844073482234,0.23878292017828526,0.9420214229777683,0.049987988367682396,0.049820985292162626,0.02480788448375029,0.06660857275999747,0.9966375439773529
2018-11-28 00:00:00+00:00,0.905833023998914,0.2385324439742667,0.9435679409009553,0.050037280047718465,0.04986367718963034,0.02481119665548305,0.0666973520527573,0.9968506085437167
2018-11-29 00:00:00+00:00,0.9045792085427673,0.23862343918300843,0.9416089836699589,0.04999223338092877,0.04979810644145902,0.024762589633441183,0.06663542483462034,0.9958355531613117
2018-11-30 00:00:00+00:00,0.9039893227774141,0.23894348249152852,0.9436552471752102,0.05000887642244671,0.04988616736807095,0.024806372343197002,0.06676001115571725,0.9935800954490518
2018-12-03 00:00:00+00:00,0.9054225859430993,0.23891218767513359,0.9428854434625374,0.04997265032453069,0.049820985292162626,0.02479878304736906,0.06675792282762878,0.9961239919313044
2018-12-04 00:00:00+00:00,0.9043443385095878,0.2384994582606061,0.9386566405478155,0.04995807881183376,0.04982098529216262,0.02477355379011988,0.06666667514377278,0.9961945939578075
2018-12-06 00:00:00+00:00,0.9040089980133127,0.23882392703388858,0.9425489690425309,0.04998499735247397,0.04988820434117528,0.02479878304736906,0.06667769442892052,0.9970514741189066
2018-12-07 00:00:00+00:00,0.9047838290966709,0.2385846778203124,0.942369161913755,0.05000399017802333,0.04987487390546224,0.024785350163329598,0.06673472138657892,0.9962670919269477
2018-12-10 00:00:00+00:00,0.9033806713600363,0.23850166821105517,0.9414988727071388,0.05000975187571235,0.04975684775573562,0.024813488789441035,0.06666667514377278,0.9956330807645669
2018-12-11 00:00:00+00:00,0.9042355857615828,0.23888208252055196,0.9412487819415895,0.05003775883069428,0.049820985292162626,0.02479878304736906,0.06666667514377278,0.9953539234143833
2018-12-12 00:00:00+00:00,0.9043055401304486,0.23878292017828523,0.9421171221768467,0.04993606176493543,0.049840665157691956,0.02485553847437569,0.06659764321681591,0.9942679847140709
2018-12-13 00:00:00+00:00,0.9054993994974962,0.23878292017828523,0.9437561491327876,0.049963244155218134,0.04974930581396753,0.02479878304736906,0.06660303997725613,0.9950966320164061
2018-12-14 00:00:00+00:00,0.9040916243222291,0.2388984137309712,0.9433496997128522,0.050028598365807676,0.04984585799742955,0.024798783047369065,0.06663205730207473,0.9950204063340621
2018-12-17 00:00:00+00:00,0.9040812513682805,0.238433864867999,0.9425489690425308,0.04994056688031943,0.04979894017487274,0.024776350079613457,0.06657495830780544,0.9947045593087254
2018-12-18 00:00:00+00:00,0.9053220706994775,0.23855308641044234,0.9431839875972277,0.05004774193548388,0.04980694439251761,0.024781917716134454,0.06662516167627132,0.9966108312533332
2018-12-19 00:00:00+00:00,0.9048283935352496,0.23899088041980907,0.9395587636994813,0.050053231022638256,0.04995086603982485,0.02479878304736906,0.06682924741878017,0.9957461942906098
2018-12-20 00:00:00+00:00,0.9025673821423525,0.2389505192161848,0.9419921812297661,0.04990093801452453,0.04981802407576439,0.02473835627039474,0.06675133661452491,0.9972411739004319
2018-12-21 00:00:00+00:00,0.9102350597017734,0.2387512408522251,0.943028979721408,0.049918460534898894,0.04981996808065354,0.024825607042011966,0.06666667514377278,0.9957961161202242
2018-12-24 00:00:00+00:00,0.9147352090162149,0.23907600524908026,0.9448576619379493,0.05030957782120103,0.04956610234184807,0.024843747336694207,0.06675481074820014,0.9970786714514368
2018-12-26 00:00:00+00:00,0.909562245856618,0.23934637477309365,0.9456522431100162,0.05003061224489796,0.05016945804443866,0.02484171011970213,0.06676085157274472,0.9973094875569545
2018-12-27 00:00:00+00:00,0.9085762814105394,0.23902784143752315,0.9440418203100703,0.04997059829059829,0.04981525874212905,0.024798783047369065,0.06669410130759774,0.9964168100171336
2018-12-28 00:00:00+00:00,0.910887433809361,0.2387065243118345,0.9437711051484109,0.04995335947005542,0.049681103294996164,0.02479878304736906,0.06664072703668089,0.9974676382408475
2018-12-31 00:00:00+00:00,0.9104046717361278,0.2387065243118345,0.9437711051484109,0.04995335947005542,0.049681103294996164,0.02479878304736906,0.06664072703668089,0.9974676382408475
2019-01-02 00:00:00+00:00,0.9093134435800124,0.23896450414800252,0.9418038710432879,0.05000064972614044,0.049820985292162626,0.02479878304736906,0.0666709748325921,0.9972971482933324
2019-01-03 00:00:00+00:00,0.9086297221818455,0.23844752735550517,0.9425489690425309,0.04994174550441735,0.049820985292162626,0.024796845642443485,0.06663561579428816,0.9960433804493137
2019-01-04 00:00:00+00:00,0.9103635750007433,0.2388312470190418,0.942548969042531,0.05007405947643447,0.049820985292162626,0.02480606877136388,0.06670657016196906,0.9967726426088309
2019-01-07 00:00:00+00:00,0.9101812472926599,0.23886365554485892,0.9430109575578934,0.04998496932515338,0.04982005267293794,0.02479878304736906,0.06667861900913147,0.9974228582526498
2019-01-08 00:00:00+00:00,0.9100363669014503,0.2388938493288857,0.942457290317792,0.050002414729852104,0.049889588807451424,0.02478283185758731,0.06677619327796955,0.9964742471528267
2019-01-09 00:00:00+00:00,0.9106008095539082,0.23878292017828523,0.941736115389658,0.050000602627455704,0.049820985292162626,0.02480748254328128,0.0666745532701746,0.9977857381009344
2019-01-10 00:00:00+00:00,0.9089470756070025,0.2387829201782852,0.9410955396376849,0.05005379463746041,0.049820985292162626,0.024778309335874844,0.06667054043875141,0.9961945939578076
2019-01-11 00:00:00+00:00,0.9102816376712068,0.2388142832728118,0.9427323800114049,0.049992686494392986,0.04984550279748778,0.02479545099724513,0.06675317785077287,0.9961945939578076
2019-01-14 00:00:00+00:00,0.9104959711624201,0.2391336495309306,0.9425489690425309,0.050006493506493506,0.04992229310729196,0.024808677494654884,0.06666667514377278,0.9962631174544341
2019-01-15 00:00:00+00:00,0.9102094570093369,0.2389702621228514,0.943087825051512,0.049977317766158116,0.049896955218875674,0.024841879655833173,0.06666667514377278,0.9969308302204745
2019-01-16 00:00:00+00:00,0.9101041928036488,0.2387829201782852,0.9432650556286982,0.05001455483012435,0.049820985292162626,0.024782132864041972,0.06666667514377277,0.9959245859366778
2019-01-17 00:00:00+00:00,0.9099293208480403,0.239074362041418,0.9418389509867551,0.050184350918790754,0.04990798885103681,0.02490878095959506,0.06688815271603803,0.9995646703920354
2019-01-18 00:00:00+00:00,0.9096217332566464,0.2391183751108473,0.9443902274936838,0.05006582170876698,0.049820985292162626,0.024787726265118642,0.06663801458036563,0.9971249958467607
2019-01-22 00:00:00+00:00,0.909825671539028,0.23851841834450466,0.9403245072067844,0.04992872438054451,0.049774025155586814,0.024802117337526696,0.066651067038953,0.9975465578499942
2019-01-23 00:00:00+00:00,0.9103094858197591,0.23884499008215274,0.942548969042531,0.050000914639723414,0.050068167688871255,0.02479878304736906,0.06667363021490337,0.9966089843879065
2019-01-24 00:00:00+00:00,0.910170812075082,0.23881419905176945,0.9415737043769805,0.05000060426246745,0.04982005745796097,0.02479721201264956,0.06678351364660208,0.9974257304281983
2019-01-25 00:00:00+00:00,0.9101002291349622,0.2387223921883794,0.9443112369102371,0.050000598605249774,0.049866235544859173,0.024822031906475975,0.06665545519777262,0.996662793377554
2019-01-28 00:00:00+00:00,0.9097915453321357,0.23869129204314396,0.9423696067268237,0.050011297571938056,0.049820985292162626,0.024777239183141998,0.06668917638420203,0.9961945939578076
2019-01-29 00:00:00+00:00,0.9101366466221783,0.23890648184461297,0.9433737566673617,0.049991217945501085,0.049820985292162626,0.024793131117782936,0.0666778830176075,0.9961945939578075
2019-01-30 00:00:00+00:00,0.9109842485540474,0.2388118232733864,0.9410451368066114,0.05000059865541993,0.04957698346364524,0.02489845661267199,0.06688763374213719,0.9936842892780728
2019-01-31 00:00:00+00:00,0.9093556384163902,0.2387398884752436,0.9414671337839458,0.04996308139534884,0.049820985292162626,0.024841986502155418,0.06664930837720977,0.9961348342341149
2019-02-01 00:00:00+00:00,0.909928235493861,0.23846786534777534,0.942548969042531,0.05005355526965387,0.04976498148675327,0.024786794685398645,0.06671154694435032,0.9953536699713494
2019-02-04 00:00:00+00:00,0.9099281340492278,0.23846786534777534,0.942548969042531,0.05005355526965387,0.04976498148675327,0.024786794685398645,0.06671154694435032,0.9953536699713494
2019-02-05 00:00:00+00:00,0.909827980439287,0.23846786534777534,0.942548969042531,0.05005355526965387,0.04976498148675327,0.024786794685398645,0.06671154694435032,0.9953536699713494
2019-02-06 00:00:00+00:00,0.9097613584908743,0.23846786534777534,0.942548969042531,0.05005355526965387,0.04976498148675327,0.024786794685398645,0.06671154694435032,0.9953536699713494
2019-02-07 00:00:00+00:00,0.909861116834687,0.23846786534777534,0.942548969042531,0.05005355526965387,0.04976498148675327,0.024786794685398645,0.06671154694435032,0.9953536699713494
2019-02-08 00:00:00+00:00,0.9101305064365004,0.23846786534777534,0.942548969042531,0.05005355526965387,0.04976498148675327,0.024786794685398645,0.06671154694435032,0.9953536699713494
2019-02-11 00:00:00+00:00,0.9106352202285677,0.23980700383520576,0.9420119551013807,0.0499554137727484,0.049798701145386585,0.024798783047369065,0.06663472523715733,0.9957741573149939
2019-02-12 00:00:00+00:00,0.9101935892330287,0.23997551610586346,0.9446700356395327,0.05002870982914598,0.049820985292162626,0.024826702207091263,0.06662607684801215,0.9964360956775548
2019-02-13 00:00:00+00:00,0.9105238157935883,0.23979291328911992,0.9425489690425312,0.0500060983046713,0.04974061239148007,0.024795539256257566,0.06666667514377278,0.9966197989674237
2019-02-14 00:00:00+00:00,0.909828708748776,0.23998966575879266,0.9417560967440562,0.050024971637152874,0.049820985292162626,0.02475552935600737,0.06666667514377277,0.9971068600694903
2019-02-15 00:00:00+00:00,0.9097634257014097,0.2400464586995346,0.943420730945086,0.049992227334908594,0.049824117055458,0.024790904915642977,0.06674254850994948,0.996808014274284
2019-02-19 00:00:00+00:00,0.9102551667729936,0.23980700383520576,0.9427232730589977,0.05001751679461098,0.04982098529216263,0.024781380392598976,0.066701592873323,0.9971777009400641
2019-02-20 00:00:00+00:00,0.910123778612713,0.23984883063820028,0.9479012839059506,0.04999506860799132,0.049861723457314495,0.02479096501992664,0.06664024458669186,0.9961945939578074
2019-02-21 00:00:00+00:00,0.9095670579661207,0.23982102353727153,0.9472669470395365,0.05001358863495986,0.04982552739699658,0.02477969359990172,0.06662778243692843,0.9963813687707488
2019-02-22 00:00:00+00:00,0.9102536201374517,0.23990409169100949,0.9465743105733713,0.05002943701704894,0.049784220015351655,0.02479878304736906,0.06665762792746828,0.9972417933207361
2019-02-25 00:00:00+00:00,0.9098946058756977,0.23979324080697828,0.9472534061239573,0.05,0.04970539135877014,0.024823811781915076,0.06665775085407113,0.9968001097576846
2019-02-26 00:00:00+00:00,0.9102856327264562,0.23998596428582908,0.9462374513881137,0.050011613549956604,0.049843333957321545,0.024798783047369065,0.06668458546015234,0.9964981637389988
2019-02-27 00:00:00+00:00,0.9092435515942366,0.23979329117487674,0.9458996919110472,0.04999025228309807,0.049820985292162626,0.02479240188736974,0.06662857022339339,0.9966843350474446
2019-02-28 00:00:00+00:00,0.910090927793259,0.23971009533579193,0.9480976308764842,0.0499917687945857,0.049824099520827586,0.024848503028724028,0.06666875932406927,0.9953931005971531
2019-03-01 00:00:00+00:00,0.9097004099974818,0.23998530920296243,0.9473319741090488,0.049991925837320574,0.04972467285558488,0.024857706784216352,0.06665536957547409,0.9962559851326369
2019-03-04 00:00:00+00:00,0.9100903554542067,0.23969795728085563,0.9454794208111632,0.04996965590384163,0.050021454617166075,0.024881473855059847,0.06663398395456042,0.9962541180133738
2019-03-05 00:00:00+00:00,0.9097641517225238,0.2395340771820046,0.9465743105733712,0.05000709140226571,0.049819270387370586,0.02482434073484157,0.06655596514172898,0.9950325799674214
