ts_event,AAPL,MSFT,AMZN,GOOG,NVDA,TSLA,META,OTHERS
2022-01-04 00:00:00+00:00,0.0686548154504593,0.06125066092618602,0.040273470054706155,0.0175931617698269,0.01842649382048469,0.02749174629478562,0.018774677664078077,0.7475349740194732
2022-01-05 00:00:00+00:00,0.06813697388185685,0.06005250787792635,0.04028615814757833,0.0170975855296207,0.017705809975726062,0.026531181397362824,0.01843919558906233,0.7517505876008665
2022-01-06 00:00:00+00:00,0.06706254191223346,0.059634002876990874,0.040053425992645365,0.01710091977286473,0.018090981762846577,0.025984552447043337,0.018928523621969003,0.7531450516134067
2022-01-07 00:00:00+00:00,0.06739528661104527,0.05990123383021946,0.04003999186990502,0.017100587490240418,0.017562694384372288,0.02516297559683261,0.01896536103445,0.7538718691829349
2022-01-08 00:00:00+00:00,0.06739528661104527,0.05990123383021946,0.04003999186990502,0.017100587490240418,0.017562694384372288,0.02516297559683261,0.01896536103445,0.7538718691829349
2022-01-09 00:00:00+00:00,0.06739528661104527,0.05990123383021946,0.04003999186990502,0.017100587490240418,0.017562694384372288,0.02516297559683261,0.01896536103445,0.7538718691829349
2022-01-10 00:00:00+00:00,0.06748708352739528,0.060019782055626476,0.039826476577573273,0.01731803612601756,0.017683315860455222,0.025958768220742,0.01877608445273219,0.7529304531794581
2022-01-11 00:00:00+00:00,0.0680004135540946,0.05961241948047681,0.04041429498630266,0.017340494924111972,0.01779040003408819,0.02587714176136105,0.018963919285955092,0.7520009159736096
2022-01-12 00:00:00+00:00,0.06799136369714245,0.0600726592444871,0.04026754185067903,0.017495122976435344,0.017858514337874738,0.026821331151868456,0.01885000049921235,0.7506434662423005
2022-01-13 00:00:00+00:00,0.06762945975742238,0.05833399351020053,0.03984327423784567,0.017424328588005373,0.017187063144466684,0.02536056406199687,0.018724505232504515,0.755496811467558
2022-01-14 00:00:00+00:00,0.06794729473895879,0.05934319494399588,0.040055251513357676,0.017499263125481706,0.017417291313058848,0.025793766232979704,0.019027573408014798,0.7529163647241525
2022-01-15 00:00:00+00:00,0.06794729473895879,0.05934319494399588,0.040055251513357676,0.017499263125481706,0.017417291313058848,0.025793766232979704,0.019027573408014798,0.7529163647241525
2022-01-16 00:00:00+00:00,0.06794729473895879,0.05934319494399588,0.040055251513357676,0.017499263125481706,0.017417291313058848,0.025793766232979704,0.019027573408014798,0.7529163647241525
2022-01-17 00:00:00+00:00,0.06794729473895879,0.05934319494399588,0.040055251513357676,0.017499263125481706,0.017417291313058848,0.025793766232979704,0.019027573408014798,0.7529163647241525
2022-01-18 00:00:00+00:00,0.06786536577028437,0.05894268844496731,0.039967456169790076,0.01736921722697808,0.01704751106404627,0.02578096337179922,0.01856813191345117,0.7544586660386835
2022-01-19 00:00:00+00:00,0.06713562336324157,0.05969497025858581,0.039721358664558566,0.017469238565708513,0.016670414141985092,0.025170204384784674,0.018847883106099892,0.755290307515036
2022-01-20 00:00:00+00:00,0.06718457488886014,0.0600188075330087,0.03897571348577535,0.017385365897426057,0.016240328641629893,0.025467759918500078,0.01887813491131752,0.7558493147234823
2022-01-21 00:00:00+00:00,0.06765505041387006,0.06008996277621077,0.037390579364146456,0.0172799387900676,0.016033225566222078,0.024612167659290474,0.01844163645520898,0.7584974389749837
2022-01-22 00:00:00+00:00,0.06765505041387006,0.06008996277621077,0.037390579364146456,0.0172799387900676,0.016033225566222078,0.024612167659290474,0.01844163645520898,0.7584974389749837
2022-01-23 00:00:00+00:00,0.06765505041387006,0.06008996277621077,0.037390579364146456,0.0172799387900676,0.016033225566222078,0.024612167659290474,0.01844163645520898,0.7584974389749837
2022-01-24 00:00:00+00:00,0.06704125361820709,0.059904578751360654,0.03772865888401318,0.017243900404897164,0.01596405844484951,0.024147178689584152,0.018699220335850263,0.759271150871238
2022-01-25 00:00:00+00:00,0.06709719796059171,0.05903254203964149,0.03699055488004231,0.016970100074513612,0.015436697305016048,0.024140722586693034,0.0184054352436544,0.7619267499098474
2022-01-26 00:00:00+00:00,0.06722807442366487,0.0608672792049616,0.03678861854361022,0.017348984310923892,0.015786088515129266,0.024702389003853856,0.018112387211356013,0.7591661787865002
2022-01-27 00:00:00+00:00,0.06736284590675191,0.061814609567223074,0.03717484331444403,0.01741902496652666,0.015287589370855087,0.021956653353420917,0.01820288770863062,0.7607815458121477
2022-01-28 00:00:00+00:00,0.07031690802466131,0.0620104021034788,0.03740150090009569,0.017545619696715826,0.0155261982069661,0.021870315134613797,0.01818796463724904,0.7571410912962194
2022-01-29 00:00:00+00:00,0.07031690802466131,0.0620104021034788,0.03740150090009569,0.017545619696715826,0.0155261982069661,0.021870315134613797,0.01818796463724904,0.7571410912962194
2022-01-30 00:00:00+00:00,0.07031690802466131,0.0620104021034788,0.03740150090009569,0.017545619696715826,0.0155261982069661,0.021870315134613797,0.01818796463724904,0.7571410912962194
2022-01-31 00:00:00+00:00,0.06907283430776043,0.0609132902764864,0.03673977919546478,0.017235195860904287,0.015251502750989769,0.021483377127758177,0.017866176188286117,0.7614378442923501
2022-02-01 00:00:00+00:00,0.06860924329131182,0.060504463066230564,0.03649319554572726,0.017119519675788633,0.01514914037171926,0.021339188739671614,0.0177462650993293,0.7630389842102215
2022-02-02 00:00:00+00:00,0.06794918536059154,0.05992237749328131,0.036142111318854094,0.01695482066163179,0.015003397469360004,0.021133894232881145,0.017575536456109295,0.7653186770072908
2022-02-03 00:00:00+00:00,0.06958477536635915,0.061364755959332606,0.03701208018966182,0.017362936448106405,0.015364540974219099,0.02164260358689053,0.017998593356954626,0.7596697141184758
2022-02-04 00:00:00+00:00,0.069259099372709,0.06107755192990324,0.03683885341801005,0.0172816731034933,0.015292630673116415,0.021541310216448107,0.017914354962205628,0.7607945263241144
2022-02-05 00:00:00+00:00,0.069259099372709,0.06107755192990324,0.03683885341801005,0.0172816731034933,0.015292630673116415,0.021541310216448107,0.017914354962205628,0.7607945263241144
2022-02-06 00:00:00+00:00,0.069259099372709,0.06107755192990324,0.03683885341801005,0.0172816731034933,0.015292630673116415,0.021541310216448107,0.017914354962205628,0.7607945263241144
2022-02-07 00:00:00+00:00,0.07011383097127773,0.05982114708012465,0.040540179663593565,0.01807202552071614,0.016610053598686222,0.023167977079567175,0.013397265904565489,0.7582775201814691
2022-02-08 00:00:00+00:00,0.07082587006635356,0.06004469238727143,0.041094825027724796,0.017960025642971136,0.016727673128834004,0.023350186327001584,0.01300848290826975,0.7569882445115738
2022-02-09 00:00:00+00:00,0.07038315019491224,0.06047070089500875,0.040445827712912864,0.017985769399434862,0.017534996929137906,0.023262963545776484,0.013509101556335501,0.7564074897664814
2022-02-10 00:00:00+00:00,0.06997942009790044,0.059829843139336474,0.04062721068461185,0.017945735596914432,0.01726672481561196,0.022990851083637,0.013523216063976228,0.7578369985180117
2022-02-11 00:00:00+00:00,0.06994375088345967,0.059551817985117626,0.039956127054791304,0.017715990909211436,0.01633515131332692,0.022298222509896277,0.013279893402846764,0.76091904594135
2022-02-12 00:00:00+00:00,0.06994375088345967,0.059551817985117626,0.039956127054791304,0.017715990909211436,0.01633515131332692,0.022298222509896277,0.013279893402846764,0.76091904594135
2022-02-13 00:00:00+00:00,0.06994375088345967,0.059551817985117626,0.039956127054791304,0.017715990909211436,0.01633515131332692,0.022298222509896277,0.013279893402846764,0.76091904594135
2022-02-14 00:00:00+00:00,0.07027303452169516,0.0597390487585799,0.040577115496181024,0.01792914101543421,0.016606344001701547,0.022781329259891465,0.01321118392577439,0.7588828030207423
2022-02-15 00:00:00+00:00,0.07075891089996833,0.05988105617486549,0.040278875201854226,0.01779136577174885,0.017843247998567874,0.02361453633383458,0.013198592830415997,0.7566334147887447
2022-02-16 00:00:00+00:00,0.07058151910453582,0.059744196937718874,0.040642517495906534,0.017909788279714678,0.017834034403131468,0.023612646926329344,0.012917753490155962,0.7567575433625072
2022-02-17 00:00:00+00:00,0.07058816770929645,0.059260648576095226,0.040623931732001566,0.017611349406372847,0.01684578649202518,0.022898906729483425,0.012661463774969291,0.7595097455797559
2022-02-18 00:00:00+00:00,0.07038348330044346,0.05907239732676268,0.04034641378500739,0.01747947382415678,0.016357106491610977,0.02253870558818216,0.012648879156668813,0.7611735405271677
2022-02-19 00:00:00+00:00,0.07038348330044346,0.05907239732676268,0.04034641378500739,0.01747947382415678,0.016357106491610977,0.02253870558818216,0.012648879156668813,0.7611735405271677
2022-02-20 00:00:00+00:00,0.07038348330044346,0.05907239732676268,0.04034641378500739,0.01747947382415678,0.016357106491610977,0.02253870558818216,0.012648879156668813,0.7611735405271677
2022-02-21 00:00:00+00:00,0.07038348330044346,0.05907239732676268,0.04034641378500739,0.01747947382415678,0.016357106491610977,0.02253870558818216,0.012648879156668813,0.7611735405271677
2022-02-22 00:00:00+00:00,0.06987971948822748,0.05966967079425318,0.040141606653620765,0.01752486142909939,0.016358308762135478,0.02184075376569115,0.012533053179009317,0.7620520259279633
2022-02-23 00:00:00+00:00,0.06930166683005796,0.05917431133225174,0.03940529564875438,0.01759075793893779,0.015939587837825026,0.020679179351360894,0.012530190135458615,0.7653790109253537
2022-02-24 00:00:00+00:00,0.06941302494111855,0.06127559303068441,0.040571714426328634,0.018021131037250355,0.016657934579981167,0.021351968605412625,0.012913585160440253,0.7597950482187841
2022-02-25 00:00:00+00:00,0.06879510296249952,0.060506349808510045,0.040333299822257015,0.017877427152331735,0.01657902649133461,0.021128436172723374,0.0128100914777294,0.7619702661126143
2022-02-26 00:00:00+00:00,0.06879510296249952,0.060506349808510045,0.040333299822257015,0.017877427152331735,0.01657902649133461,0.021128436172723374,0.0128100914777294,0.7619702661126143
2022-02-27 00:00:00+00:00,0.06879510296249952,0.060506349808510045,0.040333299822257015,0.017877427152331735,0.01657902649133461,0.021128436172723374,0.0128100914777294,0.7619702661126143
2022-02-28 00:00:00+00:00,0.06908454438453139,0.06096353467552175,0.04037747212166116,0.0179727855020088,0.016778434251891457,0.022766618875137843,0.012876512069065612,0.759180098120182
2022-03-01 00:00:00+00:00,0.0693372458981107,0.061110761692257765,0.04035551722689573,0.018152923521561237,0.01640349858724342,0.022957763980792217,0.012608468192858888,0.7590738209002801
2022-03-02 00:00:00+00:00,0.06948648797166875,0.061072926907311316,0.03986525395423802,0.017902531934989523,0.01661977878136968,0.022947823465185313,0.012661799186376776,0.7594433977988607
2022-03-03 00:00:00+00:00,0.06969580403723075,0.06050543805067922,0.03897017153152802,0.017932891006153293,0.016353981177776755,0.021998483595608496,0.012410860725216431,0.762132369875807
2022-03-04 00:00:00+00:00,0.06897321249294086,0.05975184115807589,0.0386896778067152,0.017785516382189455,0.015947010156471653,0.022152252584721827,0.012333127679286742,0.7643673617395984
2022-03-05 00:00:00+00:00,0.06897321249294086,0.05975184115807589,0.0386896778067152,0.017785516382189455,0.015947010156471653,0.022152252584721827,0.012333127679286742,0.7643673617395984
2022-03-06 00:00:00+00:00,0.06897321249294086,0.05975184115807589,0.0386896778067152,0.017785516382189455,0.015947010156471653,0.022152252584721827,0.012333127679286742,0.7643673617395984
2022-03-07 00:00:00+00:00,0.06938266586802479,0.05924096931110965,0.03762363478962232,0.017541027814775328,0.01529661083556211,0.0219072522130009,0.011908026944884019,0.7670998122230209
2022-03-08 00:00:00+00:00,0.06909643135287202,0.05903864595757428,0.0375143189354353,0.017788805403288862,0.015530418228643369,0.022618405637790554,0.01217949623032085,0.7662334782540748
2022-03-09 00:00:00+00:00,0.06964732006284322,0.0601338107046101,0.0374116622943563,0.018220971587900675,0.016179444412100057,0.02295152302721536,0.012373238345212447,0.7630820295657619
2022-03-10 00:00:00+00:00,0.06806121287393621,0.059797286975450385,0.0396154656742844,0.018141735419510318,0.016001424369936987,0.022500830868015173,0.012223357233163583,0.763658686585703
2022-03-11 00:00:00+00:00,0.06728954622119102,0.059396728999223845,0.03977228200270722,0.018069795724521887,0.015808359292465782,0.02162294422359476,0.01189876479932842,0.7661415787369671
2022-03-12 00:00:00+00:00,0.06728954622119102,0.059396728999223845,0.03977228200270722,0.018069795724521887,0.015808359292465782,0.02162294422359476,0.01189876479932842,0.7661415787369671
2022-03-13 00:00:00+00:00,0.06728954622119102,0.059396728999223845,0.03977228200270722,0.018069795724521887,0.015808359292465782,0.02162294422359476,0.01189876479932842,0.7661415787369671
2022-03-14 00:00:00+00:00,0.06598440959445145,0.059058503711344586,0.03905427114156781,0.01768182225042208,0.015369898432521956,0.020988463972202963,0.011923752982764983,0.7699388779147243
2022-03-15 00:00:00+00:00,0.0664807082624788,0.06002656969935498,0.03969921606790111,0.017699896742579907,0.016197612481549065,0.02148869827167042,0.012004767298388046,0.7664025311760776
2022-03-16 00:00:00+00:00,0.06692564651027377,0.06020503559560168,0.04035011325065134,0.01785412813041189,0.016896763450489065,0.022027669555040853,0.012453788452344782,0.7632868550551866
2022-03-17 00:00:00+00:00,0.0665253020386789,0.05962877299557016,0.040927840175108525,0.01775354583600806,0.016871921741702576,0.022567732408186835,0.012554204237669743,0.7631706805670752
2022-03-18 00:00:00+00:00,0.06718110997280621,0.06002365734088328,0.041517259938631354,0.017848361413245018,0.01782594963559215,0.023188649434803785,0.012935015571975806,0.7594799966920625
2022-03-19 00:00:00+00:00,0.06718110997280621,0.06002365734088328,0.041517259938631354,0.017848361413245018,0.01782594963559215,0.023188649434803785,0.012935015571975806,0.7594799966920625
2022-03-20 00:00:00+00:00,0.06718110997280621,0.06002365734088328,0.041517259938631354,0.017848361413245018,0.01782594963559215,0.023188649434803785,0.012935015571975806,0.7594799966920625
2022-03-21 00:00:00+00:00,0.06777449569313262,0.05978740380259003,0.04159147245023037,0.017811428295838674,0.018020577356213457,0.02359944811139667,0.01263996777743214,0.758775206513166
2022-03-22 00:00:00+00:00,0.06838406265990074,0.060063848720125115,0.04197531915269069,0.018095484637957366,0.01767223475574429,0.025170515903730963,0.012798601540565042,0.7558399326292858
2022-03-23 00:00:00+00:00,0.06984662513841891,0.05993293472097567,0.04214101480859207,0.01809973858019641,0.01730207479880505,0.025630503001314798,0.012774669777182971,0.7542724391745143
2022-03-24 00:00:00+00:00,0.07036981455715975,0.05995173565519832,0.04157655299378293,0.018192514067104117,0.018718124289897102,0.025624159892402236,0.012945186200742797,0.7526219123437127
2022-03-25 00:00:00+00:00,0.07028932197480746,0.059577981769876165,0.04165867187654685,0.018130941440190274,0.01832409380010885,0.025417140216072297,0.013014283302622989,0.7535875656197751
2022-03-26 00:00:00+00:00,0.07028932197480746,0.059577981769876165,0.04165867187654685,0.018130941440190274,0.01832409380010885,0.025417140216072297,0.013014283302622989,0.7535875656197751
2022-03-27 00:00:00+00:00,0.07028932197480746,0.059577981769876165,0.04165867187654685,0.018130941440190274,0.01832409380010885,0.025417140216072297,0.013014283302622989,0.7535875656197751
2022-03-28 00:00:00+00:00,0.07014441101904134,0.0605247045428915,0.042423077713009655,0.018057397459594383,0.018540934992252088,0.02726534709825606,0.01302548070285307,0.7500186464721019
2022-03-29 00:00:00+00:00,0.07061302393568787,0.0606914007286613,0.04198513889600906,0.018000089679048068,0.018597983490082393,0.027122841744918212,0.013227113004860128,0.7497624085207331
2022-03-30 00:00:00+00:00,0.07057929520503095,0.060768382779506795,0.04149397355399517,0.01803537077277904,0.018082698902120796,0.02715286532863624,0.013192913052645838,0.7506945004052853
2022-03-31 00:00:00+00:00,0.07040837848244116,0.06062694783122363,0.04130546293035847,0.017932705421812533,0.018097415407721407,0.02716416010592647,0.013076295253641368,0.751388634566875
2022-04-01 00:00:00+00:00,0.0700887560714501,0.060673254996605676,0.0413308628027008,0.018016538161201044,0.0176666378169169,0.027263092297585247,0.013185353075320459,0.7517755047782196
2022-04-02 00:00:00+00:00,0.0700887560714501,0.060673254996605676,0.0413308628027008,0.018016538161201044,0.0176666378169169,0.027263092297585247,0.013185353075320459,0.7517755047782196
2022-04-03 00:00:00+00:00,0.0700887560714501,0.060673254996605676,0.0413308628027008,0.018016538161201044,0.0176666378169169,0.027263092297585247,0.013185353075320459,0.7517755047782196
2022-04-04 00:00:00+00:00,0.06949344261100207,0.060157914057299325,0.0409798105036231,0.017863510938587696,0.01751658254581822,0.027031527539870842,0.013073360530346538,0.7538838512734521
2022-04-05 00:00:00+00:00,0.07038247491276041,0.060927516580845525,0.041504066805927636,0.01809203952561014,0.017740672864480646,0.027377342918212887,0.013240608537745878,0.750735277854417
2022-04-06 00:00:00+00:00,0.07008187156663669,0.059569834211008886,0.04069191882254269,0.01781705970089606,0.016373538777164923,0.026663809388996564,0.013282145909381933,0.7555198216233723
2022-04-07 00:00:00+00:00,0.06985630779119258,0.05964124634507504,0.040240140382497826,0.01763584639739181,0.016158617100412755,0.02682187283292071,0.013194839992960429,0.7564511291575489
2022-04-08 00:00:00+00:00,0.06920945588699366,0.05892805355104489,0.039498027729488044,0.017365075683204917,0.015473093469464511,0.026085643344402023,0.013193424746369734,0.7602472255890322
2022-04-09 00:00:00+00:00,0.06920945588699366,0.05892805355104489,0.039498027729488044,0.017365075683204917,0.015473093469464511,0.026085643344402023,0.013193424746369734,0.7602472255890322
2022-04-10 00:00:00+00:00,0.06920945588699366,0.05892805355104489,0.039498027729488044,0.017365075683204917,0.015473093469464511,0.026085643344402023,0.013193424746369734,0.7602472255890322
2022-04-11 00:00:00+00:00,0.06861632306850059,0.057588749220461935,0.03931632510914103,0.017111500160241756,0.01492369836968334,0.025256667205231575,0.013068459052226861,0.7641182778145129
2022-04-12 00:00:00+00:00,0.0696651476225295,0.057154504622750395,0.03937519893666435,0.016986975645707888,0.014696935952117664,0.025636853396601732,0.012976474592865314,0.7635079092307631
2022-04-13 00:00:00+00:00,0.07000187644254255,0.05762116525797645,0.04015654116443,0.017044687417520757,0.015002830423454225,0.026256187018005042,0.01288045407451117,0.7610362582015598
2022-04-14 00:00:00+00:00,0.06875881507477191,0.05676739170204328,0.03966042039630083,0.016857805274838423,0.014545399607980885,0.02561542130749438,0.01275105192798656,0.7650436947085837
2022-04-15 00:00:00+00:00,0.06875881507477191,0.05676739170204328,0.03966042039630083,0.016857805274838423,0.014545399607980885,0.02561542130749438,0.01275105192798656,0.7650436947085837
2022-04-16 00:00:00+00:00,0.06875881507477191,0.05676739170204328,0.03966042039630083,0.016857805274838423,0.014545399607980885,0.02561542130749438,0.01275105192798656,0.7650436947085837
2022-04-17 00:00:00+00:00,0.06875881507477191,0.05676739170204328,0.03966042039630083,0.016857805274838423,0.014545399607980885,0.02561542130749438,0.01275105192798656,0.7650436947085837
2022-04-18 00:00:00+00:00,0.06863907271501697,0.056883976735512466,0.03992595337323199,0.016944629644145615,0.014898494954683464,0.026106332400271628,0.012781589767083275,0.7638199504100546
2022-04-19 00:00:00+00:00,0.06850212281563514,0.056934198544560194,0.04066252491722728,0.017010357484626367,0.01494114476854633,0.02630198494717792,0.01296883935622272,0.762678827166004
2022-04-20 00:00:00+00:00,0.06848333801764914,0.05718813688297005,0.03963301682953736,0.01672492061523327,0.014469945432282014,0.025017139930048227,0.011969737081615627,0.7665137652106643
2022-04-21 00:00:00+00:00,0.06918620542748416,0.05693108061933789,0.038744918487210886,0.01654085691917321,0.013801337135726486,0.02621765995455232,0.011402664372197738,0.7671752770843173
2022-04-22 00:00:00+00:00,0.06915904127431181,0.057123954338198286,0.03877799922772673,0.016282853000278874,0.013721048361987004,0.026857675710806272,0.011477504974938175,0.7665999231117528
2022-04-23 00:00:00+00:00,0.06915904127431181,0.057123954338198286,0.03877799922772673,0.016282853000278874,0.013721048361987004,0.026857675710806272,0.011477504974938175,0.7665999231117528
2022-04-24 00:00:00+00:00,0.06915904127431181,0.057123954338198286,0.03877799922772673,0.016282853000278874,0.013721048361987004,0.026857675710806272,0.011477504974938175,0.7665999231117528
2022-04-25 00:00:00+00:00,0.06922363244109628,0.058181222546903576,0.03901493306936028,0.016681102507067128,0.01391248779198603,0.026516081010204973,0.01158985034641394,0.7648806902869677
2022-04-26 00:00:00+00:00,0.0686271541694635,0.05767535610779164,0.038340342274053245,0.016656771997780175,0.013525456544062092,0.02397980680501466,0.011549982907887139,0.7696451291939475
2022-04-27 00:00:00+00:00,0.06833434538709279,0.06028055868634985,0.037897113727562666,0.015986630498147452,0.013219762726286553,0.024051446391357055,0.0111356931746172,0.7690944494085864
2022-04-28 00:00:00+00:00,0.06966043032724493,0.06012610762113954,0.03868350196537101,0.01618803128745519,0.013851229654499139,0.023352437859535582,0.012772241767058818,0.7653660195176958
2022-04-29 00:00:00+00:00,0.06968581906357547,0.05982291679257747,0.03452456699714053,0.016183518293142057,0.01348483249475683,0.024062036052990492,0.012923276808934195,0.769313033496883
2022-04-30 00:00:00+00:00,0.06968581906357547,0.05982291679257747,0.03452456699714053,0.016183518293142057,0.01348483249475683,0.024062036052990492,0.012923276808934195,0.769313033496883
2022-05-01 00:00:00+00:00,0.06968581906357547,0.05982291679257747,0.03452456699714053,0.016183518293142057,0.01348483249475683,0.024062036052990492,0.012923276808934195,0.769313033496883
2022-05-02 00:00:00+00:00,0.06926885609257753,0.059464968196223336,0.03431799030447926,0.016086684705485552,0.013404146411189474,0.023918061594833357,0.012845950776669784,0.7706933419185418
2022-05-03 00:00:00+00:00,0.06895277723046443,0.059193625192407395,0.03416139480200769,0.01601327998533128,0.013342982309683542,0.023808921728531218,0.012787333762714419,0.77173968498886
2022-05-04 00:00:00+00:00,0.06691501519272791,0.0574442754615049,0.033151822798098536,0.015540039379739875,0.012948657035010627,0.023105296453284064,0.01240942957448379,0.7784854641051504
2022-05-05 00:00:00+00:00,0.06899371817888957,0.059524756254138916,0.03219563603962856,0.016362198636747934,0.013640840721952716,0.02402611628156933,0.013368016826851802,0.7718887170602212
2022-05-06 00:00:00+00:00,0.0697361261116567,0.05931651974569134,0.031934187744574,0.016307263899538942,0.013599682615804638,0.02395921111466105,0.013157088025369664,0.7719899207427037
2022-05-07 00:00:00+00:00,0.0697361261116567,0.05931651974569134,0.031934187744574,0.016307263899538942,0.013599682615804638,0.02395921111466105,0.013157088025369664,0.7719899207427037
2022-05-08 00:00:00+00:00,0.0697361261116567,0.05931651974569134,0.031934187744574,0.016307263899538942,0.013599682615804638,0.02395921111466105,0.013157088025369664,0.7719899207427037
2022-05-09 00:00:00+00:00,0.06965169526515995,0.05901453304792556,0.03127054169396716,0.016471435903998664,0.01275176358436979,0.02250598360587179,0.01308799317435901,0.7752460537243481
2022-05-10 00:00:00+00:00,0.07061076920387595,0.0599733595328103,0.031218526823435747,0.01665151747946854,0.013206491796070294,0.022822957116927715,0.013153653147713572,0.7723627248996978
2022-05-11 00:00:00+00:00,0.0680309626337754,0.05891763789624522,0.030706331167032946,0.016828245402959085,0.012683674420082513,0.021277025522145457,0.012763452287075802,0.7787926706706835
2022-05-12 00:00:00+00:00,0.06627050834929732,0.05780211575732299,0.031193056192461887,0.0167275749911171,0.01234953909666921,0.0211251527393971,0.01294602875402137,0.7815860241197131
2022-05-13 00:00:00+00:00,0.06678885465537487,0.05772809090449832,0.03220959688382751,0.016821282217366146,0.01320280184068173,0.02181057320121285,0.013131671046559268,0.7783071292504793
2022-05-14 00:00:00+00:00,0.06678885465537487,0.05772809090449832,0.03220959688382751,0.016821282217366146,0.01320280184068173,0.02181057320121285,0.013131671046559268,0.7783071292504793
2022-05-15 00:00:00+00:00,0.06678885465537487,0.05772809090449832,0.03220959688382751,0.016821282217366146,0.01320280184068173,0.02181057320121285,0.013131671046559268,0.7783071292504793
2022-05-16 00:00:00+00:00,0.0663452674685292,0.05804763493941002,0.03169875519690873,0.01664005228277579,0.01292566365524542,0.02061265323970309,0.013279436345694173,0.7804505368717337
2022-05-17 00:00:00+00:00,0.06666069663185151,0.05803476701363407,0.03233743496479508,0.016575805393896054,0.013334927519741706,0.021235530179398006,0.013179597143026132,0.7786412411536574
2022-05-18 00:00:00+00:00,0.06554183952746433,0.057719206601451384,0.03128442354000857,0.016635584129663383,0.012947927518892916,0.02062254514122972,0.013029665335693563,0.7822188082055962
2022-05-19 00:00:00+00:00,0.06432074139147917,0.057860041298323825,0.03153789550352904,0.016491572172931516,0.013170778370695494,0.020738229147355906,0.013045173573424397,0.7828355685422606
2022-05-20 00:00:00+00:00,0.06440501866111364,0.05770228271282613,0.03160403241211256,0.016271149920187338,0.01283444501265411,0.019399090604969377,0.0131928551273162,0.7845911255488206
2022-05-21 00:00:00+00:00,0.06440501866111364,0.05770228271282613,0.03160403241211256,0.016271149920187338,0.01283444501265411,0.019399090604969377,0.0131928551273162,0.7845911255488206
2022-05-22 00:00:00+00:00,0.06440501866111364,0.05770228271282613,0.03160403241211256,0.016271149920187338,0.01283444501265411,0.019399090604969377,0.0131928551273162,0.7845911255488206
2022-05-23 00:00:00+00:00,0.06575854837563427,0.05845686903682456,0.03101377493006496,0.0163161892318593,0.012752677773268049,0.01935831386701029,0.013130548151331908,0.7832130786340067
2022-05-24 00:00:00+00:00,0.0649910623616517,0.05867377185123666,0.030247864634415197,0.015596474619818852,0.012284972816989686,0.01815626101525729,0.01222349462946808,0.7878260980711626
2022-05-25 00:00:00+00:00,0.06449533098233838,0.0588095851628665,0.030753420714372287,0.01544726182832314,0.01279628082312716,0.01887511421561231,0.0122868834550393,0.786536122818321
2022-05-26 00:00:00+00:00,0.0646988266551711,0.058399865686951845,0.03136589878104371,0.015496154395253274,0.013193023014473098,0.019879771748767854,0.01255731075579106,0.784409148962548
2022-05-27 00:00:00+00:00,0.06572231940884281,0.05857402179944584,0.03173581374113483,0.015753752757791062,0.01356940829667336,0.020826349545039837,0.012480283295750648,0.7813380511553216
2022-05-28 00:00:00+00:00,0.06572231940884281,0.05857402179944584,0.03173581374113483,0.015753752757791062,0.01356940829667336,0.020826349545039837,0.012480283295750648,0.7813380511553216
2022-05-29 00:00:00+00:00,0.06572231940884281,0.05857402179944584,0.03173581374113483,0.015753752757791062,0.01356940829667336,0.020826349545039837,0.012480283295750648,0.7813380511553216
2022-05-30 00:00:00+00:00,0.06572231940884281,0.05857402179944584,0.03173581374113483,0.015753752757791062,0.01356940829667336,0.020826349545039837,0.012480283295750648,0.7813380511553216
2022-05-31 00:00:00+00:00,0.06573981185487907,0.058609183114222974,0.03331818236311769,0.016016801356190838,0.013545139398490207,0.02090608948806312,0.012454866774063867,0.7794099256509722
2022-06-01 00:00:00+00:00,0.06621799815761267,0.0592066444473011,0.034001890617683383,0.016161286177781783,0.013398160865351087,0.020579297692232466,0.012232208595948448,0.778202513446089
2022-06-02 00:00:00+00:00,0.06607295399073743,0.058560893797818765,0.034415867006847914,0.01636074087777555,0.014060663898704397,0.021139308456441266,0.012653942664451199,0.7767356293072234
2022-06-03 00:00:00+00:00,0.06717539598580315,0.05953799539070879,0.034990103434816074,0.016633723493575905,0.01429526921637506,0.021492022539609024,0.012865076524130006,0.773010413414982
2022-06-04 00:00:00+00:00,0.06717539598580315,0.05953799539070879,0.034990103434816074,0.016633723493575905,0.01429526921637506,0.021492022539609024,0.012865076524130006,0.773010413414982
2022-06-05 00:00:00+00:00,0.06717539598580315,0.05953799539070879,0.034990103434816074,0.016633723493575905,0.01429526921637506,0.021492022539609024,0.012865076524130006,0.773010413414982
2022-06-06 00:00:00+00:00,0.06472596908558444,0.058096974589515835,0.03468350328322012,0.016479646334677838,0.013665565911640913,0.019763514088653057,0.012528691135236629,0.7800561355714711
2022-06-07 00:00:00+00:00,0.06523844896757856,0.05834794243786584,0.033861194918481476,0.016353622175107295,0.013636601019645435,0.01962557916170125,0.012499093671230308,0.7804375176483898
2022-06-08 00:00:00+00:00,0.06562288599728765,0.05853684850187969,0.03372684108604877,0.016534573541278914,0.01358685393368977,0.020088806731355078,0.012700420079951716,0.7792027701285084
2022-06-09 00:00:00+00:00,0.06480461051203235,0.05871671358741361,0.03311444673898389,0.016602222397979177,0.013470052842827903,0.020394440954265715,0.012173560391332185,0.7807239525751651
