,CLOSE,MKT_CAP_ARD
2014-06-25,467.0891,
2014-06-26,466.2406,
2014-06-27,467.5763,
2014-06-30,465.6116,
2014-07-01,468.288,
2014-07-02,467.7377,
2014-07-03,471.5297,
2014-07-04,471.5297,
2014-07-07,468.411,
2014-07-08,464.8881,
2014-07-09,465.6077,
2014-07-10,463.1209,
2014-07-11,465.7873,
2014-07-14,468.4034,
2014-07-15,468.6245,
2014-07-16,471.1538,
2014-07-17,463.6773,
2014-07-18,467.3082,
2014-07-21,466.2106,
2014-07-22,468.3072,
2014-07-23,466.2654,
2014-07-24,464.1239,
2014-07-25,462.8706,
2014-07-28,460.5749,
2014-07-29,455.074,
2014-07-30,455.3959,
2014-07-31,446.3969,
2014-08-01,446.0567,
2014-08-04,447.4341,
2014-08-05,444.949,
2014-08-06,442.9026,
2014-08-07,443.2716,
2014-08-08,449.4663,
2014-08-11,451.357,
2014-08-12,450.2829,
2014-08-13,454.1003,
2014-08-14,456.2001,
2014-08-15,454.9311,
2014-08-18,461.9031,
2014-08-19,463.0054,
2014-08-20,467.562,
2014-08-21,467.4321,
2014-08-22,465.4322,
2014-08-25,467.0383,
2014-08-26,465.4776,
2014-08-27,465.3068,
2014-08-28,463.9945,
2014-08-29,464.0013,
2014-09-01,464.0013,
2014-09-02,464.9663,
2014-09-03,464.6007,
2014-09-04,464.8289,
2014-09-05,466.4492,
2014-09-09,464.3504,
2014-09-10,464.7714,
2014-09-11,465.3523,
2014-09-12,463.4316,
2014-09-15,463.4709,
2014-09-16,466.076,
2014-09-17,468.0852,
2014-09-18,469.9735,
2014-09-19,469.4388,
2014-09-22,464.2586,
2014-09-23,460.3505,
2014-09-24,462.6266,
2014-09-25,455.7276,
2014-09-26,459.807,
2014-09-29,458.4897,
2014-09-30,458.115,
2014-10-08,450.667,
2014-10-09,440.2418,
2014-10-10,433.7426,
2014-10-13,427.0187,
2014-10-14,432.5872,
2014-10-15,431.8706,
2014-10-16,434.9651,
2014-10-17,443.5306,
2014-10-20,444.8794,
2014-10-21,454.6648,
2014-10-22,448.6195,
2014-10-23,458.4127,
2014-10-24,462.5208,
2014-10-27,462.3567,
2014-10-28,470.2107,
2014-10-29,468.1951,
2014-10-30,469.994,
2014-10-31,474.8269,
2014-11-03,473.7953,
2014-11-04,474.0392,
2014-11-05,476.6831,
2014-11-06,481.9159,
2014-11-07,482.3949,
2014-11-10,484.7094,
2014-11-11,484.0927,
2014-11-12,484.548,
2014-11-13,483.268,
2014-11-14,483.5893,
2014-11-17,483.0885,
2014-11-18,486.7201,
2014-11-19,485.3208,
2014-11-20,486.1952,
2014-11-21,490.9563,
2014-11-24,492.2644,
2014-11-25,493.0374,
2014-11-26,492.3123,
2014-11-27,492.3123,
2014-11-28,488.0985,
2014-12-01,481.7912,
2014-12-02,485.5475,
2014-12-03,491.8182,
2014-12-04,489.5764,
2014-12-05,490.4082,
2014-12-08,485.0206,
2014-12-09,485.4473,
2014-12-10,476.2741,
2014-12-11,478.4754,
2014-12-12,469.5413,
2014-12-15,468.3908,
2014-12-16,468.3749,
2014-12-17,472.6136,
2014-12-18,484.278,
2014-12-19,486.8469,
2014-12-22,491.2915,
2014-12-23,493.503,
2014-12-24,493.763,2013446085597.0
2014-12-25,493.763,2013446085597.0
2014-12-26,493.782,2013304319872.0
2014-12-29,493.853,2013633240859.0
2014-12-30,491.5142,2004158972512.0
2014-12-31,486.474,1974675071996.0
2015-01-05,474.4678,1926849407622.0
2015-01-06,468.8502,1904579661740.0
2015-01-07,471.7062,1916268665251.0
2015-01-08,481.1067,1954266409413.0
2015-01-09,475.8663,1933257217940.9998
2015-01-12,472.7324,1920844064397.0
2015-01-13,471.8144,1917417290851.0
2015-01-14,469.1126,1906571901927.9998
2015-01-15,466.4186,1895933590719.0
2015-01-16,469.5847,1909009371959.0
2015-01-19,469.5847,1908879563801.0
2015-01-20,473.2208,1923645186850.0
2015-01-21,476.6363,1937038322593.0
2015-01-22,484.3995,1968582501164.0
2015-01-23,480.6289,1951325401496.9998
2015-01-26,481.4164,1954002333389.0
2015-01-27,475.1904,1928970365437.0
2015-01-28,470.6995,1910872417468.0
2015-01-29,476.264,1933271076477.0
2015-01-30,468.5311,1901510589671.0
2015-02-02,475.5382,1928359693852.0
2015-02-03,483.0298,1958355418396.0
2015-02-04,479.1196,1942951791062.0
2015-02-05,483.7886,1961519185121.0
2015-02-06,482.6916,1956958260968.0
2015-02-09,481.3726,1951373657128.0
2015-02-10,484.1853,1962873681044.0
2015-02-11,483.8476,1961495712651.0
2015-02-12,488.0271,1978300782342.9998
2015-02-13,490.3228,1987185934645.0
2015-02-16,490.3228,1987193404849.0
2015-02-17,491.1252,1990639339216.0002
2015-02-25,497.4318,2015066882992.0
2015-02-26,495.0361,2005547834554.0
2015-02-27,492.8915,1996963442985.0
2015-03-02,497.042,2013527497242.0
2015-03-03,493.6615,2000067001699.0
2015-03-04,489.753,1984051575698.0
2015-03-05,490.3717,1986570339106.0
2015-03-06,483.7865,1960357901241.0
2015-03-09,487.9703,1977127602722.0
2015-03-10,478.9965,1940961525220.0002
2015-03-11,478.6173,1939201054630.0
2015-03-12,484.6781,1963747649903.0
2015-03-13,480.2397,1945959988124.0002
2015-03-16,488.0999,1977984845588.0
2015-03-17,486.1222,1970050023649.0
2015-03-18,491.7563,1992752920194.9998
2015-03-19,488.4023,1979272347424.0
2015-03-20,490.9216,1989256768224.0
2015-03-23,487.2292,2013091056528.0
2015-03-24,485.4186,2005507341930.0
2015-03-25,477.2351,1971476480415.0
2015-03-26,475.8243,1965702933902.0
2015-03-27,477.7517,1973481672532.0
2015-03-30,484.291,1999087887858.0
2015-03-31,479.665,1971706678999.0
2015-04-01,475.7846,1955774954294.0
2015-04-02,476.5042,1958989568035.0
2015-04-03,476.5042,1958989568035.0
2015-04-07,479.3882,1970504042873.0
2015-04-08,480.3859,1974664291739.0
2015-04-09,483.4502,1986874360523.0
2015-04-10,492.1313,2021408892227.9998
2015-04-13,486.8465,1999933580029.0
2015-04-14,487.4302,2002199726986.0
2015-04-15,488.1209,2004365376065.0
2015-04-16,486.7475,1998772726921.0
2015-04-17,481.201,1975865876020.0
2015-04-20,486.5051,1997616877924.0
2015-04-21,485.3828,1993215893488.0
2015-04-22,487.5466,2001894995201.0
2015-04-23,486.8643,1998857984201.0
2015-04-24,484.8378,1990370440472.0
2015-04-27,484.5796,1988939533995.0002
2015-04-28,485.9013,1994889194937.0
2015-04-29,483.4423,1984511144997.0
2015-04-30,479.2649,1966349962369.0
2015-05-04,485.7011,1992624396245.0
2015-05-05,479.3883,1966780291017.0
2015-05-06,478.6195,1963381348180.0
2015-05-07,481.2499,1974316429529.0
2015-05-08,486.9902,1997948198022.0
2015-05-11,486.1884,1994723160457.0002
2015-05-12,485.8008,1993354300311.0
2015-05-13,486.5978,1996566958335.0
2015-05-14,491.1486,2015444076782.0
2015-05-15,490.6791,2013737205412.0
2015-05-18,491.6644,2017817664396.0
2015-05-19,490.3609,2012699493662.0
2015-05-20,488.5684,2005641662306.0
2015-05-21,491.0395,2015351155997.0
2015-05-22,488.889,2006452728759.9998
2015-05-25,488.889,2006452728759.9998
2015-05-26,483.6045,1984891007241.0
2015-05-27,486.3238,1996139434160.0
2015-05-28,484.2785,1987671989351.0
2015-05-29,479.4832,1968075108757.0
2015-06-01,481.3905,1981724747628.0
2015-06-02,482.2176,1984642679964.0
2015-06-03,484.7129,1995105969778.0
2015-06-04,479.1833,1972407140559.0
2015-06-05,479.7063,1974582052489.0
2015-06-08,476.1801,1960077381153.0
2015-06-09,476.2191,1960317925156.0
2015-06-10,481.0944,1980199250099.0
2015-06-11,483.182,1988945398555.0002
2015-06-12,480.6452,1978414674124.0
2015-06-15,476.7328,1962441983291.0002
2015-06-16,477.1157,1964127944695.0
2015-06-17,478.1829,1968247742454.0
2015-06-18,482.7731,1987252178127.0
2015-06-19,480.7118,1978537638540.0
2015-06-23,482.2647,1984622830210.0
2015-06-24,477.7326,1965908225598.0
2015-06-25,474.1283,1951318044953.0
2015-06-26,475.0124,1954662502749.0
2015-06-29,465.8687,1915860117658.0
2015-06-30,466.3728,1909332954174.0
2015-07-01,468.1708,1925325427661.0
2015-07-02,467.9344,1924417800013.0
2015-07-03,467.9344,1924417800013.0
2015-07-06,465.1881,1912275091572.0
2015-07-07,468.9826,1927871999697.0
2015-07-08,460.6124,1893781516013.0
2015-07-09,462.2328,1900456866050.0
2015-07-10,466.9734,1913874327290.0
2015-07-13,471.8149,1933784693831.0
2015-07-14,473.2284,1939375665519.0
2015-07-15,471.6603,1932649187558.0
2015-07-16,473.9184,1941938752886.0
2015-07-17,473.9093,1941387739096.0
2015-07-20,474.0176,1939752913432.0
2015-07-21,468.9847,1919098945267.0
2015-07-22,466.3989,1908552923853.0
2015-07-23,462.0655,1891232797314.0002
2015-07-24,455.8701,1865921145853.9998
2015-07-27,453.9683,1858330180819.0
2015-07-28,462.1754,1892153727558.0
2015-07-29,467.8819,1915182247924.0
2015-07-30,467.3492,1912857043269.0
2015-07-31,467.0363,1911065141478.0
2015-08-03,464.9719,1902868261424.0
2015-08-04,464.4189,1900604403543.0
2015-08-05,466.6694,1909780822970.0
2015-08-06,464.612,1901187641499.0
2015-08-07,462.2583,1891600849371.0
2015-08-10,471.0437,1927021024167.0
2015-08-11,465.3977,1904189531356.0
2015-08-12,465.3261,1903948074628.0
2015-08-13,464.8508,1901853624305.9998
2015-08-14,467.7894,1913987327484.0
2015-08-17,469.9818,1922841088726.0
2015-08-18,469.2161,1919811861518.0
2015-08-19,464.6904,1901456313057.0
2015-08-20,454.8816,1861791811148.0
2015-08-21,442.5326,1811535400744.0
2015-08-24,427.7445,1750773394454.9998
2015-08-25,420.8628,1722759555469.0
2015-08-26,433.9007,1775814315797.0
2015-08-27,444.2554,1818089794932.0
2015-08-28,444.8427,1820297007217.0002
2015-08-31,440.6828,1789671314907.0
2015-09-01,429.078,1742729649700.9998
2015-09-02,438.4391,1780518421710.0
2015-09-07,432.558,1778272105446.0
2015-09-08,444.6395,1827716871560.0
2015-09-09,439.8369,1807918503545.0
2015-09-10,440.2163,1809360220426.0
2015-09-11,442.516,1818889585818.0002
2015-09-14,440.4297,1810402733396.0
2015-09-15,447.8215,1841057435160.0
2015-09-16,451.8152,1856994170836.0002
2015-09-17,448.9512,1845555303383.0
2015-09-18,439.6358,1807582644739.0
2015-09-21,441.6335,1815845225674.0
2015-09-22,435.6993,1791505702476.0
2015-09-23,432.8215,1779800280174.0
2015-09-24,429.7886,1767817749736.0
2015-09-25,430.9793,1772539098594.0
2015-09-28,422.4504,1736542269853.0
2015-09-29,425.1154,1747454370129.0
2015-09-30,431.7803,1760988875239.0
2015-10-08,461.2686,1891150340631.0
2015-10-09,462.6495,1896383004004.0002
2015-10-12,463.1411,1898767135949.0
2015-10-13,458.2062,1878470892836.0
2015-10-14,453.5433,1859046346578.0
2015-10-15,458.1571,1877443037933.0
2015-10-16,457.0722,1872887233265.0
2015-10-19,457.3168,1873963105216.0
2015-10-20,459.7897,1883921125179.0
2015-10-21,460.375,1886762217044.0
2015-10-22,473.1816,1938704947548.0
2015-10-23,474.5966,1944299933829.0
2015-10-26,473.9359,1941450606638.0
2015-10-27,469.2589,1921622299502.0
2015-10-28,472.4849,1934023191600.0
2015-10-29,472.1912,1932865773647.0
2015-10-30,471.1616,1928791726200.0
2015-11-02,476.7715,1950965211732.0
2015-11-03,476.8173,1951078927126.0
2015-11-04,475.642,1946227362791.9998
2015-11-05,476.0513,1947768660352.9998
2015-11-06,476.5412,1949664883150.0
2015-11-09,472.6991,1933821352353.0
2015-11-10,472.9224,1934654242015.0
2015-11-11,474.2614,1939948160056.0
2015-11-12,467.484,1912377202187.0
2015-11-13,465.5583,1904189260958.0002
2015-11-16,471.132,1927248296148.0
2015-11-17,470.1667,1923460145785.0
2015-11-18,476.177,1947683793509.0
2015-11-19,477.8417,1954176969122.0
2015-11-20,480.4592,1964866451796.0
2015-11-23,478.4092,1956637453912.0
2015-11-24,477.2678,1952088928981.0
2015-11-25,476.7306,1949752973337.0
2015-11-26,476.7306,1949752973337.0
2015-11-27,477.4787,1952755173463.0
2015-11-30,473.9968,1938076600443.0
2015-12-01,476.8459,1949913719826.0
2015-12-02,471.9017,1929838266921.0
2015-12-03,466.6688,1908616776327.0
2015-12-04,473.4711,1936410345552.0
2015-12-07,471.4983,1928265897478.0
2015-12-08,464.1352,1898861104903.9998
2015-12-09,462.9722,1894113020333.0002
2015-12-10,465.1985,1903037586659.0
2015-12-11,457.5741,1871835537976.0
2015-12-14,458.553,1875575515059.0
2015-12-15,458.821,1876119556575.0
2015-12-16,467.0205,1909619745589.0
2015-12-17,459.374,1878851482525.0
2015-12-18,452.3771,1850183162733.0
2015-12-21,455.9093,1864307755491.0
2015-12-22,461.4311,1885976006790.0
2015-12-23,467.1551,1909512634352.0
2015-12-24,466.7937,1907952637211.0
2015-12-25,466.7937,1907751228741.9998
2015-12-28,465.9173,1904398109654.0
2015-12-29,470.2698,1922353800005.0
2015-12-30,466.6295,1907460884078.0
2015-12-31,463.5289,1860035628134.9998
2016-01-04,456.9358,1833937605790.0
2016-01-05,457.8788,1838176625180.0
2016-01-06,451.1738,1811544027319.0
2016-01-07,438.5636,1761293951300.0
2016-01-08,434.1015,1743407364398.0
2016-01-11,434.4267,1744872673426.0
2016-01-12,437.5838,1757557255207.0
2016-01-13,427.4351,1716900440312.0
2016-01-14,433.031,1738981402587.0002
2016-01-15,424.8154,1706175841810.0
2016-01-18,424.8154,1706169954733.0
2016-01-19,424.8824,1706590487227.0
2016-01-20,419.1339,1683285683609.0002
2016-01-21,421.4266,1692289188078.0
2016-01-22,424.6411,1705432648938.0
2016-01-25,419.2985,1684213194689.0
2016-01-26,426.9494,1714635114876.9998
2016-01-27,422.283,1696030898529.0
2016-01-28,424.8409,1706188982637.0
2016-01-29,436.6231,1752871543138.0
2016-02-01,435.1971,1712292147327.0
2016-02-02,426.5664,1679090582425.0
2016-02-03,432.9953,1704117849005.0
2016-02-04,440.4154,1732238793463.0
2016-02-05,435.7958,1714160654061.0
2016-02-15,431.9281,1698908383447.0
2016-02-16,440.5918,1732734382406.0
2016-02-17,447.4696,1759250600726.0
2016-02-18,446.8013,1756628769848.0
2016-02-19,446.017,1752431893843.0
2016-02-22,453.5596,1781819970069.0002
2016-02-23,449.0228,1764207344215.0
2016-02-24,449.4761,1765964157225.0
2016-02-25,454.4865,1785946836220.0
2016-02-26,455.0312,1787899835891.0
2016-02-29,451.9167,1775559548662.0
2016-03-01,460.9303,1810654053789.0
2016-03-02,461.6457,1813418416134.0002
2016-03-03,464.406,1824285385231.0
2016-03-04,466.3256,1831813443166.0
2016-03-07,467.2285,1835472054858.0
2016-03-08,461.4142,1813134096636.0
2016-03-09,462.5241,1817242655876.0
2016-03-10,461.9109,1814898655129.0
2016-03-11,468.5647,1840881044596.0
2016-03-14,468.7211,1841605810743.0
2016-03-15,468.1771,1839521022545.0
2016-03-16,471.2146,1850325217970.0
2016-03-17,480.6186,1887217362992.0
2016-03-18,484.5421,1902736229398.0
2016-03-21,485.725,1907218268612.0
2016-03-22,484.1626,1901244556200.0
2016-03-23,481.3395,1890453241423.0
2016-03-24,479.9518,1885066080888.0002
2016-03-25,479.9518,1884828478680.0
2016-03-28,480.7135,1887153062680.0
2016-03-29,483.201,1897479907969.0
2016-03-30,485.4627,1905901150822.0
2016-03-31,483.6377,1887184751295.0
2016-04-01,484.4422,1890335383183.0
2016-04-05,477.003,1860284795578.0
2016-04-06,478.0633,1864569370179.0
2016-04-07,474.5296,1851081788041.0
2016-04-08,477.2181,1861424039605.0
2016-04-11,476.3279,1857724885893.0
2016-04-12,480.1537,1872771521345.0
2016-04-13,486.7125,1897819001976.0
2016-04-14,486.8607,1898119162638.0
2016-04-15,487.0772,1898670416292.0
2016-04-18,488.6369,1905085673973.0
2016-04-19,491.1269,1914712252742.0
2016-04-20,490.4776,1911698044714.0
2016-04-21,488.8265,1905326517470.0
2016-04-22,490.1531,1910624829339.0
2016-04-25,487.1801,1899048443457.0
2016-04-26,491.5132,1916064491611.0
2016-04-27,494.9749,1929545893754.0
2016-04-28,490.2173,1911219606329.0
2016-04-29,487.6472,1901712151514.0
2016-05-03,485.8064,1898140619205.0
2016-05-04,479.6573,1874821042592.0
2016-05-05,479.0993,1872601305402.0
2016-05-06,482.4431,1885709957244.0002
2016-05-09,480.2371,1877567762217.0002
2016-05-10,488.4605,1909258056225.0
2016-05-11,484.4896,1893661086456.0
2016-05-12,483.1404,1888835087336.0
2016-05-13,477.3363,1874265022533.0
2016-05-16,482.7749,1895390522376.9998
2016-05-17,480.304,1885492678429.0
2016-05-18,478.7095,1879120066099.0
2016-05-19,474.1551,1861603660904.0
2016-05-20,476.6011,1871007655440.9998
2016-05-23,475.515,1866755119509.0
2016-05-24,480.6048,1886735422814.0
2016-05-25,483.7548,1898655579920.0002
2016-05-26,482.7276,1894938201523.9998
2016-05-27,483.8458,1899250715801.9998
2016-05-30,483.8458,1899250715801.9998
2016-05-31,483.7073,1906343693916.0002
2016-06-01,483.8068,1906778777275.0
2016-06-02,484.4882,1909497031556.0
2016-06-03,484.3876,1923209649752.0
2016-06-06,488.0709,1937442817348.0
2016-06-07,490.1331,1945665691180.0
2016-06-08,493.4566,1958762795427.0
2016-06-13,483.0375,1918176491299.0
2016-06-14,483.436,1919785749181.9998
2016-06-15,483.5735,1920307019955.9998
2016-06-16,484.105,1922729202142.0
2016-06-17,484.2747,1923261404981.0002
2016-06-20,488.7803,1941049636739.0
2016-06-21,488.5344,1940136190805.0
2016-06-22,486.9695,1933529316951.0
2016-06-23,492.5601,1955614716241.9998
2016-06-24,472.6741,1886142000526.0
2016-06-27,461.9932,1844105838982.0
2016-06-28,469.681,1874305699176.0
2016-06-29,477.9446,1907184643628.0
2016-06-30,487.5125,1931828060383.0
2016-07-01,489.2966,1939311877216.0
2016-07-04,489.2966,1938882291399.0
2016-07-05,484.9473,1905610374688.0
2016-07-06,487.304,1914608545343.9998
2016-07-07,488.546,1919118639021.0
2016-07-08,497.8636,1954087269061.0
2016-07-11,500.6513,1963981215639.0
2016-07-12,505.1425,1981129275048.0
2016-07-13,506.4783,1986655966135.9998
2016-07-14,510.2253,1991721086338.0
2016-07-15,510.5774,1992629116439.0
2016-07-18,509.9652,1990146891997.0
2016-07-19,510.2516,1991245806703.0
2016-07-20,511.2711,1995807261851.0
2016-07-21,506.0208,1976136251037.0
2016-07-22,506.488,1978597033880.0
2016-07-25,503.6102,1967346637667.9998
2016-07-26,507.2583,1981047766182.0
2016-07-27,504.9777,1972067240837.0
2016-07-28,505.2661,1973428074510.0
2016-07-29,503.8297,1968304819101.0002
2016-08-01,503.2845,1966430750044.0002
2016-08-02,498.6342,1948784673801.0
2016-08-03,500.6237,1955642649824.9998
2016-08-04,500.7291,1955237836200.0
2016-08-05,505.8286,1974561284158.0
2016-08-08,505.7918,1974210413515.0
2016-08-09,506.0475,1975249254039.0
2016-08-10,505.5925,1973777275251.0
2016-08-11,508.6785,1985297594294.0
2016-08-12,506.9865,1978800343957.0
2016-08-15,510.0743,1989970266071.0
2016-08-16,507.8571,1980865501686.0
2016-08-17,509.3581,1986840147615.0
2016-08-18,510.3438,1990322451642.0
2016-08-19,510.3687,1991227284105.0
2016-08-22,509.9827,1990028688571.0
2016-08-23,510.1679,1990340279952.0
2016-08-24,508.7232,1984757879740.0
2016-08-25,508.3017,1983087943825.0
2016-08-26,506.8704,1977732321013.0
2016-08-29,509.5207,1988009141369.0
2016-08-30,508.7656,1984337139723.0
2016-08-31,506.2534,1975193021245.0
2016-09-01,506.5549,1976578895555.0
2016-09-02,508.6445,1984124191625.0
2016-09-05,508.6445,1984124191625.0
2016-09-06,507.1817,1978404711967.0
2016-09-07,507.8629,1979746756002.0
2016-09-08,507.4557,1977958952057.0
2016-09-09,493.2464,1922848581449.0
2016-09-12,499.6739,1947774923285.0
2016-09-13,491.9651,1917698484935.0
2016-09-14,491.2389,1914508817522.0
2016-09-19,492.4601,1919461844461.0
2016-09-20,493.0995,1922078753534.0
2016-09-21,499.4534,1946728761055.0002
2016-09-22,503.0294,1960299352081.0
2016-09-23,499.7742,1947900389833.0
2016-09-26,497.3584,1935763528826.0
2016-09-27,501.3719,1951596214619.0
2016-09-28,504.7119,1964305626106.0
2016-09-29,500.6897,1948785899933.0
2016-09-30,504.8659,1979875428457.0
2016-10-10,497.6554,1950097941771.0
2016-10-11,492.6803,1930006777445.0
2016-10-12,493.5095,1933661827954.0
2016-10-13,493.621,1933038334319.0
2016-10-14,494.5247,1936163626170.0002
2016-10-17,493.4636,1931966916028.0
2016-10-18,494.4075,1936077082634.0
2016-10-19,496.0416,1942550294189.0002
2016-10-20,493.3973,1933464789708.0002
2016-10-21,492.5932,1930255699665.0002
2016-10-24,493.8748,1935906843732.9998
2016-10-25,491.8991,1927935198639.0
2016-10-26,493.9409,1935205557435.0
2016-10-27,490.3254,1921936540313.0
2016-10-28,493.4895,1932256665045.0
2016-10-31,494.4383,1932880547038.0
2016-11-01,490.4179,1916400356367.0
2016-11-02,488.4457,1909009062185.0
2016-11-03,487.0831,1903645682644.0
2016-11-04,487.9146,1906831959633.0
2016-11-07,499.8473,1953352552164.0
2016-11-08,502.7756,1965076980471.0
2016-11-09,514.6406,2010646029835.0
2016-11-10,525.2157,2049518986557.0
2016-11-11,526.7274,2056146191747.0
2016-11-14,528.9089,2062915941732.0
2016-11-15,530.6575,2069458565560.0
2016-11-16,527.1325,2056599303094.0
2016-11-17,528.2486,2060630082801.0
2016-11-18,528.2127,2059625190377.0
2016-11-21,530.8367,2069957665132.0002
2016-11-22,533.4118,2079273433003.0
2016-11-23,537.6205,2095659459762.0002
2016-11-24,537.6205,2095659459762.0002
2016-11-25,540.2375,2106049080565.0
2016-11-28,536.2637,2090910495772.0
2016-11-29,536.6693,2093178753790.0
2016-11-30,536.3643,2091400342279.9998
2016-12-01,540.5365,2106309012697.0
2016-12-02,540.1572,2105410349421.0
2016-12-05,539.5249,2102966904032.0
2016-12-06,540.8829,2108182757882.0
2016-12-07,550.5117,2144291932640.9998
2016-12-08,547.7417,2134492307096.0
2016-12-09,550.3688,2144090701922.0
2016-12-12,548.3089,2136135888415.0002
2016-12-13,547.5806,2134365180512.0
2016-12-14,542.2437,2113164364144.0
2016-12-15,542.3961,2114171704311.0
2016-12-16,541.5401,2110480020961.0
2016-12-19,544.7469,2122697327815.0
2016-12-20,548.1468,2135757629596.0
2016-12-21,545.9395,2127118230088.0
2016-12-22,544.6417,2122334206444.9998
2016-12-23,545.0211,2124029985497.0
2016-12-26,545.0211,2124029985497.0
2016-12-27,545.8705,2127164830455.0
2016-12-28,540.4776,2106548159237.0
2016-12-29,540.2727,2106045718490.0
2016-12-30,538.0661,2097351292670.0
2017-01-03,541.6414,2101754273142.0002
2017-01-04,544.5207,2112767060061.0
2017-01-05,542.5335,2105956328410.0
2017-01-06,545.4769,2117064515379.9998
2017-01-09,541.7154,2102976264438.0
2017-01-10,543.4323,2109380865523.0
2017-01-11,546.4728,2120790433438.0
2017-01-12,544.4982,2113344159391.0
2017-01-13,546.2694,2119700937692.0
2017-01-16,546.2694,2119700937692.0
2017-01-17,541.9905,2103856118306.0
2017-01-18,543.9955,2111766715842.0
2017-01-19,547.2001,2122726431452.0002
2017-01-20,546.999,2122350645625.9998
2017-01-23,543.192,2107966430956.0
2017-01-24,548.7095,2128546732495.0
2017-01-25,554.4033,2150347158971.0
2017-01-26,555.8449,2155567960991.0
2017-02-03,547.4169,2120230425458.9998
2017-02-06,547.6936,2120611912854.0
2017-02-07,548.6042,2124023560387.0002
2017-02-08,547.9597,2121325180151.0
2017-02-09,552.01,2136660368855.0002
2017-02-10,556.1449,2151981222949.0
2017-02-13,561.636,2172868035672.0
2017-02-14,561.9811,2174049628215.0
2017-02-15,564.6314,2184532678497.0
2017-02-16,564.7546,2184450768538.9998
2017-02-17,565.7316,2187878061786.0002
2017-02-20,565.7316,2187892962587.0002
2017-02-21,568.4377,2198593100663.0
2017-02-22,566.7907,2192002995365.0
2017-02-23,562.4196,2176348835427.0
2017-02-24,565.0657,2187127742850.0
2017-02-27,566.7347,2193789736722.0
2017-02-28,563.9941,2182990065018.0
2017-03-01,573.2569,2215891398590.0
2017-03-02,567.7145,2194969474370.0
2017-03-03,568.1294,2196823678832.0
2017-03-06,566.322,2189850666352.0
2017-03-07,564.5064,2183392638278.0
2017-03-08,562.5274,2176223575930.0
2017-03-09,559.9392,2167120223737.0
2017-03-10,563.6695,2181109315661.0
2017-03-13,563.1538,2179105552461.0
2017-03-14,558.0041,2159448409031.0002
2017-03-15,564.1982,2182857185534.0
2017-03-16,562.1452,2174368030686.9998
2017-03-17,564.644,2184299765276.0
2017-03-20,563.5477,2179765586610.0002
2017-03-21,554.9542,2147996778186.9998
2017-03-22,557.0412,2156123818929.0
2017-03-23,556.2196,2152714331291.0
2017-03-24,554.616,2145905450675.0
2017-03-27,552.6562,2138376080319.0
2017-03-28,558.6361,2160776726654.0
2017-03-29,558.3132,2159663000230.0
2017-03-30,561.2812,2170972982777.0
2017-03-31,559.6339,2160774408985.0
2017-04-05,557.7448,2149104145990.0
2017-04-06,559.4474,2155480688547.9998
2017-04-07,560.0271,2157416494275.0
2017-04-10,561.2491,2161883897385.0
2017-04-11,562.0983,2165087933973.0
2017-04-12,554.6797,2137005551023.0
2017-04-13,550.9054,2122916238085.0
2017-04-14,550.9054,2122631530396.0002
2017-04-17,550.9054,2147466099997.0
2017-04-18,550.9054,2142001689909.0
2017-04-19,555.7076,2144034133397.0002
2017-04-20,561.7339,2163947348327.0002
2017-04-21,562.0809,2164502773896.0
2017-04-24,569.4449,2192592167284.0
2017-04-25,572.5148,2203769593889.0
2017-04-26,571.6893,2200124338419.0
2017-04-27,571.6177,2199953649996.0
2017-04-28,569.1753,2190528694314.0
2017-05-02,570.371,2194869765645.0
2017-05-03,570.8045,2196207255436.0
2017-05-04,571.0616,2198144624489.0002
2017-05-05,574.2756,2209925852371.0
2017-05-08,572.5602,2203335726009.0
2017-05-09,573.6753,2207175721243.0
2017-05-10,571.4294,2198595920327.0
2017-05-11,571.2562,2197434181592.0002
2017-05-12,567.5604,2183600834251.9998
2017-05-15,570.1431,2193574951449.0
2017-05-16,569.4176,2190880843310.9998
2017-05-17,557.709,2146776389088.0
2017-05-18,558.6071,2149983806748.0
2017-05-19,566.1977,2178224668513.0
2017-05-22,570.1519,2193571525706.0
2017-05-23,571.2749,2198482518028.0
2017-05-24,571.6107,2199863423662.0
2017-05-25,575.1528,2214034268436.0
2017-05-26,575.6911,2215906504247.0
2017-05-31,575.9486,2226983435497.0
2017-06-01,579.8811,2242744268508.0
2017-06-02,582.7255,2254042031103.0
2017-06-05,580.1867,2244450224764.0
2017-06-06,576.517,2230072006150.0
2017-06-07,575.7138,2226991282997.0
2017-06-08,577.4889,2232577481252.0
2017-06-09,579.8667,2241662138180.0
2017-06-12,582.5316,2252419235766.0
2017-06-13,584.5506,2259688708775.0
2017-06-14,583.9834,2258032198319.0
2017-06-15,587.2169,2270607321565.0
2017-06-16,589.3632,2278391188665.0
2017-06-19,592.652,2287660967447.0
2017-06-20,585.8066,2262682633189.0
2017-06-21,581.8985,2249214463684.0
2017-06-22,580.7764,2244599890970.0
2017-06-23,583.0411,2253357738126.0
2017-06-26,582.8912,2253103206519.0
2017-06-27,578.1194,2235666988871.0
2017-06-28,583.2831,2254808685295.0
2017-06-29,578.499,2236604878124.0
2017-06-30,582.9232,2245840705705.0
2017-07-03,586.3701,2257695709628.0
2017-07-04,586.3701,2257695709628.0
2017-07-05,588.0817,2264028324025.0
2017-07-06,582.3993,2241809222982.0
