,CLOSE,MKT_CAP_ARD
2014-06-27,306.5812,
2014-06-30,306.6106,
2014-07-01,308.3493,
2014-07-02,308.268,
2014-07-03,310.6351,
2014-07-04,310.6351,
2014-07-07,309.0738,
2014-07-08,306.419,
2014-07-09,307.2211,
2014-07-10,305.3057,
2014-07-11,305.6953,
2014-07-14,307.5533,
2014-07-15,309.576,
2014-07-16,309.2235,
2014-07-17,305.3468,
2014-07-18,308.6258,
2014-07-21,307.9078,
2014-07-22,308.9369,
2014-07-23,309.5076,
2014-07-24,310.2981,
2014-07-25,308.5522,
2014-07-28,308.6991,
2014-07-29,306.8099,
2014-07-30,308.1507,
2014-07-31,301.8525,
2014-08-01,299.2064,
2014-08-04,301.5989,
2014-08-05,298.6086,
2014-08-06,299.7036,
2014-08-07,298.107,
2014-08-08,301.0097,
2014-08-11,301.4623,
2014-08-12,301.8616,
2014-08-13,303.4742,
2014-08-14,305.1188,
2014-08-15,303.8396,
2014-08-18,307.1137,
2014-08-19,307.5652,
2014-08-20,308.4816,
2014-08-21,311.9233,
2014-08-22,310.8257,
2014-08-25,313.3937,
2014-08-26,314.2241,
2014-08-27,313.7164,
2014-08-28,312.3699,
2014-08-29,313.9949,
2014-09-01,313.9949,
2014-09-02,315.1331,
2014-09-03,314.7358,
2014-09-04,314.8033,
2014-09-05,315.3659,
2014-09-09,312.1983,
2014-09-10,313.5098,
2014-09-11,314.4912,
2014-09-12,314.1047,
2014-09-15,314.1928,
2014-09-16,315.3187,
2014-09-17,316.7109,
2014-09-18,320.0421,
2014-09-19,318.8923,
2014-09-22,316.6886,
2014-09-23,314.5195,
2014-09-24,316.3809,
2014-09-25,311.174,
2014-09-26,314.0568,
2014-09-29,312.8343,
2014-09-30,312.289,
2014-10-08,313.0051,
2014-10-09,306.5603,
2014-10-10,304.0631,
2014-10-13,301.382,
2014-10-14,302.8228,
2014-10-15,296.7882,
2014-10-16,296.7561,
2014-10-17,300.6233,
2014-10-20,302.4417,
2014-10-21,308.1015,
2014-10-22,305.3552,
2014-10-23,308.3383,
2014-10-24,311.1266,
2014-10-27,311.5638,
2014-10-28,315.0914,
2014-10-29,315.6983,
2014-10-30,317.2581,
2014-10-31,321.1989,
2014-11-03,322.2084,
2014-11-04,322.5215,
2014-11-05,324.5391,
2014-11-06,324.7761,
2014-11-07,324.947,
2014-11-10,326.5703,
2014-11-11,325.8267,
2014-11-12,325.0113,
2014-11-13,324.8462,
2014-11-14,323.7049,
2014-11-17,323.7665,
2014-11-18,324.5616,
2014-11-19,323.9723,
2014-11-20,324.1495,
2014-11-21,325.892,
2014-11-24,327.8583,
2014-11-25,327.2018,
2014-11-26,327.8405,
2014-11-27,327.8405,
2014-11-28,328.0002,
2014-12-01,325.6425,
2014-12-02,328.8226,
2014-12-03,330.196,
2014-12-04,330.5292,
2014-12-05,333.7909,
2014-12-08,335.0686,
2014-12-09,334.2474,
2014-12-10,329.7524,
2014-12-11,330.8406,
2014-12-12,324.056,
2014-12-15,321.3081,
2014-12-16,318.0986,
2014-12-17,325.3397,
2014-12-18,333.2338,
2014-12-19,333.3208,
2014-12-22,335.3673,
2014-12-23,337.3171,
2014-12-24,336.6541,85378981584431.0
2014-12-25,336.6541,85378981584431.0
2014-12-26,336.643,85523289652374.0
2014-12-29,337.8398,85663436444598.0
2014-12-30,337.4082,85589287692798.0
2014-12-31,333.3151,84493146714408.0
2015-01-05,326.4271,82273139840863.0
2015-01-06,321.4345,80543069078787.0
2015-01-07,324.9836,81344660832848.0
2015-01-08,329.7718,82559996937802.0
2015-01-09,325.3608,81177770002940.0
2015-01-12,322.5992,80271350689173.0
2015-01-13,321.5101,79842065926890.0
2015-01-14,316.9482,78511754705836.0
2015-01-15,312.8986,77151094933096.0
2015-01-16,316.6465,78015090053637.0
2015-01-19,316.6465,78015090053637.0
2015-01-20,315.4342,77048195750200.0
2015-01-21,316.0411,77771998026978.0
2015-01-22,323.7816,79800045894765.0
2015-01-23,320.5082,78411541231695.0
2015-01-26,322.0261,78588739443233.0
2015-01-27,318.5054,77481350140748.0
2015-01-28,312.2535,75762415020949.0
2015-01-29,315.1218,76694183887033.0
2015-01-30,310.0067,75489343281184.0
2015-02-02,315.032,77282500637479.0
2015-02-03,320.3546,78475839457980.0
2015-02-04,319.3857,77948467606389.0
2015-02-05,322.5755,78917936715077.0
2015-02-06,324.9299,80078381026974.0
2015-02-09,323.5944,79771806741382.0
2015-02-10,325.924,80382986893663.0
2015-02-11,325.7495,80422869918086.0
2015-02-12,329.1725,81438258287302.0
2015-02-13,328.8448,81415967933574.0
2015-02-16,328.8448,81415967933574.0
2015-02-17,330.1418,81580562829709.0
2015-02-25,329.8412,81735830845862.0
2015-02-26,328.8631,81356168054042.0
2015-02-27,327.5158,80926130572441.0
2015-03-02,330.191,81226820451814.0
2015-03-03,329.3454,81076589796151.0
2015-03-04,326.8382,80321508928619.0
2015-03-05,328.2077,80686332409396.0
2015-03-06,325.7311,80573933809503.0
2015-03-09,327.1865,80963757416850.0
2015-03-10,320.2587,79427825622920.0
2015-03-11,322.268,80067710289613.0
2015-03-12,329.3064,82221635016338.0
2015-03-13,327.0462,82222753487396.0
2015-03-16,330.8955,82995122306019.0
2015-03-17,330.2115,83266057908872.0
2015-03-18,331.9659,83386404673063.0
2015-03-19,328.7288,82543256058217.0
2015-03-20,332.926,83472488792285.0
2015-03-23,331.4709,82925544791536.0
2015-03-24,328.6138,81720944393384.0
2015-03-25,323.7125,80405207810731.0
2015-03-26,323.2059,80207793151081.0
2015-03-27,322.8091,80103880309846.0
2015-03-30,327.2042,81269278279580.0
2015-03-31,324.951,80786184695338.0
2015-04-01,324.3613,80554716779481.0
2015-04-02,326.2444,80964959847697.0
2015-04-03,326.2444,80964959847697.0
2015-04-07,325.1148,80548616872657.0
2015-04-08,326.2241,80629602522614.0
2015-04-09,326.6484,81196749272455.0
2015-04-10,326.6525,81485174747224.0
2015-04-13,327.5648,81584175450421.0
2015-04-14,327.6675,81588739019406.0
2015-04-15,329.0995,82060206708259.0
2015-04-16,329.4529,82048910697939.0
2015-04-17,325.0439,80703978307519.0
2015-04-20,326.6532,80954797288779.0
2015-04-21,324.8733,80364507485898.0
2015-04-22,327.1515,81147501868465.0
2015-04-23,327.4971,81255236254676.0
2015-04-24,326.6625,80934212686861.0
2015-04-27,325.636,80760058210685.0
2015-04-28,327.5785,81351166052655.0
2015-04-29,327.6332,81953966156602.0
2015-04-30,325.2028,81430196802974.0
2015-05-04,330.9937,83568476962655.0
2015-05-05,328.2281,83949298238918.0
2015-05-06,326.2754,83593966116184.0
2015-05-07,328.4352,84041383963373.0
2015-05-08,333.0114,85077640643127.0
2015-05-11,331.8596,85528395275929.0
2015-05-12,330.6413,85222037879974.0
2015-05-13,330.7469,85924770089503.0
2015-05-14,333.7021,86414119019307.0
2015-05-15,332.254,85445867850876.0
2015-05-18,334.1145,85932937723725.0
2015-05-19,336.263,86626685248511.02
2015-05-20,335.0419,85970986947761.0
2015-05-21,334.2513,86496516096112.0
2015-05-22,333.9606,86265631545653.0
2015-05-25,333.9606,86265631545653.0
2015-05-26,330.9626,85312899539473.0
2015-05-27,333.9885,86514766342046.0
2015-05-28,333.6522,86941859619540.0
2015-05-29,330.5334,85919638012752.98
2015-06-01,331.1551,86040002345433.0
2015-06-02,331.688,86548401852054.0
2015-06-03,333.87,87314291154319.0
2015-06-04,331.2214,86422066582060.0
2015-06-05,333.0778,86815018955844.0
2015-06-08,331.0307,86639120100125.0
2015-06-09,332.0538,87312551582371.0
2015-06-10,336.8116,88135309309268.0
2015-06-11,337.7077,88377819135276.0
2015-06-12,336.3919,87844904013313.0
2015-06-15,334.9466,87586192178985.0
2015-06-16,336.7183,87981954776191.0
2015-06-17,336.2849,87794033632150.0
2015-06-18,339.363,88260047193544.0
2015-06-19,336.0757,87353670906123.02
2015-06-23,339.7258,88846661136400.0
2015-06-24,336.7349,88241790253230.98
2015-06-25,334.4298,87813639137486.98
2015-06-26,335.7749,88141640371886.0
2015-06-29,327.5772,85953302990244.0
2015-06-30,328.943,86170675332504.0
2015-07-01,333.1344,87215194219812.0
2015-07-02,331.9206,86765665523306.0
2015-07-03,331.9206,86765665523306.0
2015-07-06,330.7672,86270667702586.0
2015-07-07,331.2036,86161579552021.0
2015-07-08,325.378,84545477697678.0
2015-07-09,327.8752,85778998157344.0
2015-07-10,331.8513,86767628272961.0
2015-07-13,335.4625,87691725746306.98
2015-07-14,336.7771,88179969851058.0
2015-07-15,339.26,89031724279183.0
2015-07-16,342.5987,90109027134962.0
2015-07-17,341.8366,90385420156271.0
2015-07-20,342.3891,90492143404450.0
2015-07-21,342.0158,90495088206352.0
2015-07-22,344.4162,91756296821180.0
2015-07-23,341.6331,90949835474358.0
2015-07-24,338.3854,90442693248433.98
2015-07-27,335.8966,89905237119801.0
2015-07-28,337.5526,90546165622455.0
2015-07-29,340.2083,91073381531528.0
2015-07-30,340.4344,91260902464087.02
2015-07-31,338.8361,91113859488307.98
2015-08-03,338.9777,91320199577916.0
2015-08-04,338.5332,91052079095234.0
2015-08-05,339.3553,91606980044312.98
2015-08-06,338.2686,91088411186083.0
2015-08-07,338.4076,91310592673422.0
2015-08-10,342.0412,92408205883062.98
2015-08-11,338.7795,92806650755606.0
2015-08-12,336.048,91697557995576.98
2015-08-13,337.0847,92416751418818.0
2015-08-14,339.4146,92619068336933.0
2015-08-17,340.0683,93168843300077.98
2015-08-18,339.7596,93741659917215.0
2015-08-19,336.8269,92920113837080.0
2015-08-20,329.645,90421575290618.0
2015-08-21,319.3712,87790363708389.0
2015-08-24,304.28,83770134269193.0
2015-08-25,299.2646,82174765795772.0
2015-08-26,310.742,85546354215520.0
2015-08-27,318.9106,87937504043605.0
2015-08-28,317.7044,87689010962001.98
2015-08-31,315.3129,87829893379989.0
2015-09-01,304.2973,84411282606386.0
2015-09-02,308.7381,85556664835735.0
2015-09-07,304.1824,84366031135225.0
2015-09-08,312.0266,87719179183030.0
2015-09-09,307.7573,85988362533876.98
2015-09-10,309.1666,86919695003234.0
2015-09-11,310.2657,86626248575438.0
2015-09-14,309.3635,86334128185580.0
2015-09-15,313.9241,87747674640002.0
2015-09-16,315.9239,88042640934261.0
2015-09-17,311.7721,86340562904169.0
2015-09-18,305.7867,84269269165948.0
2015-09-21,309.0488,84911262968565.0
2015-09-22,304.9377,77356741933995.0
2015-09-23,305.19,84658736524000.0
2015-09-24,302.9985,84489175851174.0
2015-09-25,307.401,85883636988958.0
2015-09-28,300.1438,83658972620708.0
2015-09-29,301.289,84416936261939.0
2015-09-30,305.3279,84818054191605.0
2015-10-08,314.8074,86137971091225.0
2015-10-09,313.0289,85003216478523.0
2015-10-12,313.5125,84746101993398.0
2015-10-13,311.4659,83982845193177.0
2015-10-14,308.4925,83535997411709.0
2015-10-15,315.6164,84606734150005.0
2015-10-16,316.9916,85072833384702.0
2015-10-19,316.9018,84852611099923.0
2015-10-20,318.5697,85716740880342.0
2015-10-21,316.1122,84928396983846.0
2015-10-22,321.6731,86988940583946.98
2015-10-23,324.9547,87677665854002.0
2015-10-26,323.886,87676690349934.0
2015-10-27,321.9439,86794937613771.0
2015-10-28,329.7016,89398482100881.0
2015-10-29,328.4062,89280690008945.0
2015-10-30,323.9721,87961329120147.98
2015-11-02,329.2146,88954164146733.0
2015-11-03,329.0505,88884966645569.98
2015-11-04,327.8109,88683340010265.0
2015-11-05,329.1922,89120416469275.0
2015-11-06,332.6488,90870048216865.0
2015-11-09,328.7283,90463032836926.0
2015-11-10,330.1544,91080681962333.0
2015-11-11,329.4603,90719366668047.02
2015-11-12,324.2111,88839347984965.0
2015-11-13,321.4295,88313089529747.02
2015-11-16,325.4477,89601423291641.0
2015-11-17,324.6977,89464099498465.0
2015-11-18,330.6381,92106284388362.0
2015-11-19,331.0757,91822593567749.0
2015-11-20,331.5107,91589600096336.0
2015-11-23,330.2307,91082190985881.0
2015-11-24,329.2212,91143699736873.0
2015-11-25,329.3414,90713147273390.0
2015-11-26,329.3414,90713147273390.0
2015-11-27,330.369,91198305226290.0
2015-11-30,329.4777,91341530975469.0
2015-12-01,333.6618,92180316651798.98
2015-12-02,329.5283,90996993648389.0
2015-12-03,324.2403,89898784844484.0
2015-12-04,332.8621,92035481475368.0
2015-12-07,329.9109,91159796632082.0
2015-12-08,325.5703,89825648567526.0
2015-12-09,321.8175,88858401095345.0
2015-12-10,321.9901,89055105383676.0
2015-12-11,314.9942,86851774798489.0
2015-12-14,315.4861,87247528049725.0
2015-12-15,322.9858,89451639900324.0
2015-12-16,328.2599,90669895038771.0
2015-12-17,323.0749,89112756148230.0
2015-12-18,314.9621,87173188020301.98
2015-12-21,317.8374,87924888055618.0
2015-12-22,320.6424,88656076844001.0
2015-12-23,324.7708,89764633500147.98
2015-12-24,324.5003,89810545218769.0
2015-12-25,324.5003,89810545218769.0
2015-12-28,323.8471,89418123380271.0
2015-12-29,327.2508,90438809729599.98
2015-12-30,324.6753,89629944383715.98
2015-12-31,321.7279,88445474830437.0
2016-01-04,315.1395,86621612037541.02
2016-01-05,316.1903,86845050307369.0
2016-01-06,311.2848,85331023941049.0
2016-01-07,302.4998,82787454258021.0
2016-01-08,297.7638,81464391169751.0
2016-01-11,298.8182,81684737140814.0
2016-01-12,300.4819,82402194252701.0
2016-01-13,292.6561,80012588450813.0
2016-01-14,295.6265,81110527603960.0
2016-01-15,288.6822,77809317795434.0
2016-01-18,288.6822,77809317795434.0
2016-01-19,288.5834,77561269146450.0
2016-01-20,282.5064,76084169953672.0
2016-01-21,281.6734,75640471407610.0
2016-01-22,287.1662,76864155990232.0
2016-01-25,280.5994,74462612171043.0
2016-01-26,285.5886,75681326697698.0
2016-01-27,284.4744,75262762024026.0
2016-01-28,284.6873,75534170312266.0
2016-01-29,292.8964,77750100360951.0
2016-02-01,291.2105,77447950718082.0
2016-02-02,283.6205,74856331777072.0
2016-02-03,283.4651,75073707997627.0
2016-02-04,286.0564,75408796879575.0
2016-02-05,282.154,74698238923865.0
2016-02-15,275.5011,73572841371521.0
2016-02-16,280.3681,75456268423456.0
2016-02-17,283.8854,76366374110619.0
2016-02-18,282.1607,75506788089292.0
2016-02-19,282.4828,75446353676452.0
2016-02-22,286.7078,76994605352012.0
2016-02-23,281.4662,75182895750033.0
2016-02-24,280.8998,75050276300542.0
2016-02-25,284.7705,75933196506059.0
2016-02-26,286.6445,76778428644374.0
2016-02-29,283.6141,76007007036778.0
2016-03-01,293.6582,78524318951203.0
2016-03-02,296.3399,79336859849327.0
2016-03-03,298.2131,79634845119491.0
2016-03-04,299.4186,79743976072795.0
2016-03-07,299.343,79738292031429.0
2016-03-08,294.3303,78273386185790.0
2016-03-09,294.7236,78155397884791.0
2016-03-10,294.556,77976838604102.0
2016-03-11,302.3883,79941394222234.0
2016-03-14,301.1104,79225900767974.0
2016-03-15,300.748,79037156923354.0
2016-03-16,300.28,78868869272619.0
2016-03-17,303.8311,79117670072704.0
2016-03-18,306.9046,79990799605302.0
2016-03-21,306.3261,80307707174346.0
2016-03-22,305.4424,80192187687244.0
2016-03-23,303.1249,79443385497238.0
2016-03-24,301.158,79553678025042.0
2016-03-25,301.158,79553678025042.0
2016-03-28,302.0581,79851730329342.0
2016-03-29,302.5278,79622187182324.0
2016-03-30,304.3396,80089329105260.0
2016-03-31,303.7086,79396707101703.0
2016-04-01,306.184,79887134961315.0
2016-04-05,300.1925,78451061770132.0
2016-04-06,301.9373,78889267047416.0
2016-04-07,296.0881,76963844995501.0
2016-04-08,297.2874,77143291559381.0
2016-04-11,298.3021,77341366609542.0
2016-04-12,302.3035,78395580494189.0
2016-04-13,309.0947,80690313938265.0
2016-04-14,309.9292,81572378225145.0
2016-04-15,309.0386,80945283835589.0
2016-04-18,311.1751,81285635348382.0
2016-04-19,314.6307,82230216565648.0
2016-04-20,317.4167,83210187449509.0
2016-04-21,314.3778,82934116098829.0
2016-04-22,317.6532,84000368490570.0
2016-04-25,316.7342,83677843353969.0
2016-04-26,319.0155,84322951796586.0
2016-04-27,319.2895,84236202252052.0
2016-04-28,315.7424,83296357208762.0
2016-04-29,313.6368,82184462553573.0
2016-05-03,312.8955,81317797622245.0
2016-05-04,310.4348,81079839649150.0
2016-05-05,310.1523,81041994162923.0
2016-05-06,311.3254,81447165724411.0
2016-05-09,310.7202,81045766674258.0
2016-05-10,315.0058,82458982038827.0
2016-05-11,311.4528,81776442944539.0
2016-05-12,311.9292,81744029157834.0
2016-05-13,307.9232,81112801920542.0
2016-05-16,309.6201,81621186097516.0
2016-05-17,307.5015,81114615579181.0
2016-05-18,313.2451,83686949142391.0
2016-05-19,310.3622,83218473339434.0
2016-05-20,312.2567,83783047770054.0
2016-05-23,311.9813,83472827934077.0
2016-05-24,316.8033,84975725329229.0
2016-05-25,320.077,86449312038890.0
2016-05-26,318.185,85634200802225.0
2016-05-27,320.4317,85756021159920.0
2016-05-30,320.4317,86059398578349.0
2016-05-31,319.3438,86209091496843.0
2016-06-01,320.2285,86539924063299.0
2016-06-02,320.703,86572742729559.0
2016-06-03,316.2877,84703555678048.0
2016-06-06,318.0642,84838496360403.0
2016-06-07,317.1429,84161335886132.0
2016-06-08,317.7426,84103961967472.0
2016-06-13,308.9948,81573040835510.0
2016-06-14,304.5065,79806236087169.0
2016-06-15,304.7095,80069044463503.0
2016-06-16,305.714,79841806040637.0
2016-06-17,305.368,80049526068119.0
2016-06-20,307.1615,80387834638754.0
2016-06-21,308.8204,80752345320892.0
2016-06-22,308.466,80900939616144.0
2016-06-23,314.9476,82565716541232.0
2016-06-24,297.9179,77236298190678.0
2016-06-27,289.6241,75070026425271.0
2016-06-28,296.7698,76750439059102.0
2016-06-29,303.6266,78582396848335.0
2016-06-30,308.3852,79189873251359.0
2016-07-01,306.7636,78691338621464.0
2016-07-04,306.7636,78691338621464.0
2016-07-05,302.0919,76791334555805.0
2016-07-06,303.1902,77730503192986.0
2016-07-07,303.4792,77767982028034.0
2016-07-08,309.0664,79347638295530.0
2016-07-11,310.8244,79854169514969.0
2016-07-12,314.6478,81087901749192.0
2016-07-13,314.7768,81078133066910.0
2016-07-14,317.5655,82097690587972.0
2016-07-15,317.0218,81566342575055.0
2016-07-18,318.1736,81824500665080.0
2016-07-19,318.419,81768671204546.0
2016-07-20,318.8465,82101097809216.0
2016-07-21,317.4325,81726884080446.0
2016-07-22,319.3045,81776336248839.0
2016-07-25,318.5278,81807518950874.0
2016-07-26,319.0005,82095206949523.0
2016-07-27,318.7685,82007772509371.0
2016-07-28,319.4921,82051362880386.0
2016-07-29,318.8959,81524775378412.0
2016-08-01,318.1363,81045441816491.0
2016-08-02,315.3626,80676219722819.0
2016-08-03,318.3939,81642246132485.0
2016-08-04,317.2956,81963172679325.0
2016-08-05,323.4138,83591774777683.0
2016-08-08,323.7583,84186616334125.0
2016-08-09,324.0813,83862032553347.0
2016-08-10,321.5955,82717467397416.0
2016-08-11,322.1019,82908448385445.0
2016-08-12,321.4226,82936817826974.0
2016-08-15,323.2723,83188446455198.0
2016-08-16,322.3399,82852618686298.0
2016-08-17,323.5129,82997635671133.0
2016-08-18,323.4826,83096933804194.0
2016-08-19,323.0502,83099433149303.0
2016-08-22,323.1336,83546701782442.0
2016-08-23,323.4993,83398989782554.0
2016-08-24,323.1037,83354029307288.0
2016-08-25,324.0074,83520525570359.0
2016-08-26,324.207,83449997172359.0
2016-08-29,327.3712,84858719686326.0
2016-08-30,329.9886,85435651736409.0
2016-08-31,330.2807,85633440970036.0
2016-09-01,328.9526,85049444978396.0
2016-09-02,330.5511,85396770042600.0
2016-09-05,330.5511,85396770042600.0
2016-09-06,329.7791,85372650556617.0
2016-09-07,329.7994,84775208094114.0
2016-09-08,329.4601,85312629862250.0
2016-09-09,323.2541,84375711159002.0
2016-09-12,326.9736,85416942494968.0
2016-09-13,321.0105,84070226067397.0
2016-09-14,319.9681,83841753136395.0
2016-09-19,320.7517,83920615932024.0
2016-09-20,321.0536,83596184502432.0
2016-09-21,323.1761,84134676352345.0
2016-09-22,324.0673,83833983348110.0
2016-09-23,321.8159,83398974214582.0
2016-09-26,316.8738,82180580247388.0
2016-09-27,319.6002,82847473072937.0
2016-09-28,321.0907,83206294381486.0
2016-09-29,316.3138,81936189553639.0
2016-09-30,320.8177,82981379712523.0
2016-10-10,327.3296,85549984549927.0
2016-10-11,323.8609,84915629630626.0
2016-10-12,324.3387,85404638616291.0
2016-10-13,320.7848,85333703980670.0
2016-10-14,322.368,84141992463933.0
2016-10-17,321.0624,84068748178473.0
2016-10-18,323.5224,84589450308374.0
2016-10-19,326.2511,84724750933144.0
2016-10-20,326.1924,84698038434543.0
2016-10-21,326.1996,85254398076791.0
2016-10-24,327.4596,85397392931174.0
2016-10-25,326.7246,85228545823401.0
2016-10-26,328.7448,85352539218541.0
2016-10-27,329.419,85958591303673.0
2016-10-28,328.0894,85716208303626.0
2016-10-31,327.7466,85341289512908.0
2016-11-01,326.4728,84951555954618.0
2016-11-02,323.8894,84173907770817.0
2016-11-03,324.3636,84029266981347.0
2016-11-04,322.8433,83670458368584.0
2016-11-07,331.2451,86287362306574.0
2016-11-08,331.7536,86295506108820.98
2016-11-09,345.2513,89583154114609.0
2016-11-10,358.0365,93419002182164.0
2016-11-11,359.4301,94427367715257.0
2016-11-14,367.6492,97181351601860.02
2016-11-15,367.8459,96778412604126.0
2016-11-16,362.6405,95504759703360.0
2016-11-17,367.1728,96605013689993.98
2016-11-18,367.4839,97263811849157.02
2016-11-21,368.6206,97410294872082.0
2016-11-22,369.0025,97170251351928.0
2016-11-23,371.0411,97913148562137.0
2016-11-24,371.0411,97913148562137.0
2016-11-25,371.9538,98791642978951.0
2016-11-28,366.7759,96865346198791.02
2016-11-29,367.6466,96822690290744.98
2016-11-30,372.5448,98634848645552.0
2016-12-01,378.715,100611090933788.0
2016-12-02,375.1474,99289014653483.02
2016-12-05,379.5135,100518500145540.02
2016-12-06,383.1311,101210053818071.0
2016-12-07,389.1693,102986681201777.0
2016-12-08,392.7405,103983997296798.98
2016-12-09,393.2439,104348306521163.0
2016-12-12,389.6483,103273831200945.0
2016-12-13,390.4658,103043566442811.0
2016-12-14,388.2357,102545434827995.0
2016-12-15,392.1842,103989513101352.0
2016-12-16,388.7333,103409782330389.0
2016-12-19,389.1083,103149712951681.0
2016-12-20,393.4818,104794022421219.0
2016-12-21,392.5288,105158383879123.0
2016-12-22,391.4885,104608060025746.0
2016-12-23,392.0446,104826346462825.0
2016-12-26,392.0446,104826346462825.0
2016-12-27,392.5112,104798229152479.98
2016-12-28,388.4634,103858534094241.02
2016-12-29,385.6306,102934164746966.0
2016-12-30,386.5332,102730871564500.0
2017-01-03,390.3147,103215570457601.0
2017-01-04,393.6608,104274971646476.0
2017-01-05,389.6607,103029207737329.0
2017-01-06,391.1514,103123571970607.0
2017-01-09,388.0995,102445887124605.0
2017-01-10,389.6029,102508563358437.0
2017-01-11,391.3906,103039474653292.0
2017-01-12,388.4983,101570312427380.02
2017-01-13,390.6339,102105905562978.0
2017-01-16,390.6339,102105905562978.0
2017-01-17,381.7237,99875760611785.0
2017-01-18,384.7328,100510673756210.0
2017-01-19,382.4229,100297411139546.0
2017-01-20,384.2172,100439998183300.0
2017-01-23,381.9839,99729135051054.0
2017-01-24,386.6184,100792834569097.0
2017-01-25,392.9842,102522327665698.0
2017-01-26,394.1365,102268873197532.0
2017-02-03,393.1261,101812072487500.0
2017-02-06,391.761,101419011922376.0
2017-02-07,390.825,101337231536502.98
2017-02-08,387.8748,100593472446959.0
2017-02-09,393.1914,101892778554271.0
2017-02-10,394.1276,102519343887989.0
2017-02-13,398.5173,103417812913131.02
2017-02-14,403.4578,104730752327138.0
2017-02-15,406.4563,105368980896782.0
2017-02-16,405.8858,105139623067148.0
2017-02-17,405.7693,104995809654498.0
2017-02-20,405.7693,104996616463990.0
2017-02-21,407.6548,105789444675091.0
2017-02-22,407.953,105612837994806.0
2017-02-23,408.3291,105634754922943.0
2017-02-24,405.2521,104689589970368.0
2017-02-27,407.086,105096627883944.0
2017-02-28,406.384,104779154618732.0
2017-03-01,417.9368,108469948218244.98
2017-03-02,411.7956,106596566967689.0
2017-03-03,413.4181,107274531766742.0
2017-03-06,410.834,106265079385105.0
2017-03-07,409.6462,106309831457959.0
2017-03-08,409.6032,106576525941054.0
2017-03-09,410.8587,107382395731843.0
2017-03-10,410.7184,107624603793349.0
2017-03-13,410.9443,107296963356469.0
2017-03-14,410.4585,107273467824825.0
2017-03-15,409.9092,106969064801595.0
2017-03-16,411.1972,106743179922762.0
2017-03-17,406.8647,105221635025275.0
2017-03-20,403.2226,103983476306668.0
2017-03-21,391.6513,100824254342723.0
2017-03-22,390.8709,100901465410067.0
2017-03-23,391.7251,100662033848965.0
2017-03-24,391.3614,100681935797456.0
2017-03-27,389.4662,99676754481917.98
2017-03-28,394.7863,100990044064069.0
2017-03-29,392.6474,100611443657829.0
2017-03-30,397.4295,101822819171158.02
2017-03-31,394.5785,100918834847545.0
2017-04-05,389.8732,99608279393206.0
2017-04-06,392.0528,100411602515495.0
2017-04-07,390.715,100091667229266.0
2017-04-10,389.7059,100109301482631.0
2017-04-11,388.6758,99609107188843.0
2017-04-12,385.2016,98527030104305.0
2017-04-13,380.3775,96685001251124.0
2017-04-14,380.3775,96685001251124.0
2017-04-17,380.3775,98163675152867.0
2017-04-18,380.3775,97721384079184.0
2017-04-19,382.2719,97168643636937.02
2017-04-20,388.204,98883539937705.0
2017-04-21,384.6728,98202795153286.98
2017-04-24,393.1031,99955343438876.98
2017-04-25,396.3595,101059620780953.0
2017-04-26,396.5147,101274755162736.0
2017-04-27,394.4715,100837650262905.0
2017-04-28,390.7619,100317233946583.0
2017-05-02,392.6364,100614958002321.0
2017-05-03,394.9941,100760654003480.0
2017-05-04,395.8657,101386387227124.0
2017-05-05,395.4641,101374109699740.02
2017-05-08,395.0547,101383695856041.0
2017-05-09,393.2612,100977667632268.02
2017-05-10,394.3098,101598375744645.0
2017-05-11,392.2226,101223614169528.0
2017-05-12,390.4526,100293731569850.0
2017-05-15,393.4699,100902960257226.02
2017-05-16,394.1268,100478024181811.02
2017-05-17,382.1403,97251668470542.0
2017-05-18,383.3323,97724352488775.0
2017-05-19,386.5423,98787372883270.0
2017-05-22,387.6866,98392993169330.0
2017-05-23,390.8381,99135716782770.0
2017-05-24,390.6816,99497047917992.0
2017-05-25,391.6262,99161064024090.0
2017-05-26,391.3792,98896534835618.98
2017-05-31,385.2638,97472136196638.0
2017-06-01,389.8517,98420314714796.02
2017-06-02,388.4057,99013052984613.0
2017-06-05,388.7186,98498985006908.0
2017-06-06,387.0976,98090760863082.02
2017-06-07,390.2838,98839408555650.0
2017-06-08,394.7168,100181264580751.0
2017-06-09,402.3342,102149678522132.0
2017-06-12,402.987,102378761383624.0
2017-06-13,404.767,102690776894254.0
2017-06-14,405.524,102512330001245.0
2017-06-15,404.0096,102009650702272.0
2017-06-16,403.5815,102115864695238.98
2017-06-19,407.5271,103407815808608.0
2017-06-20,404.2262,102693428318907.0
2017-06-21,401.0741,102028952362492.02
2017-06-22,398.5052,101146683531899.0
2017-06-23,396.6918,100750180920924.0
2017-06-26,398.8081,101075968066439.98
2017-06-27,400.8566,101848743340083.0
2017-06-28,407.1872,103426684370384.0
2017-06-29,409.8291,104143493869645.0
2017-06-30,409.5917,103374666307179.0
2017-07-03,415.0714,104734592126257.0
2017-07-04,415.0714,104734592126257.0
2017-07-05,416.0521,105064689299268.0
2017-07-06,413.2902,104582350836048.0
2017-07-07,415.5973,105264489010662.0
2017-07-10,414.8907,105178786338041.0
2017-07-11,412.0689,104492670470007.98
2017-07-12,412.5415,104341641194666.0
2017-07-13,415.0429,104743135389477.0
2017-07-14,412.8979,104209259088369.0
